data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2022-07-18 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.5130163397775683,0.037861692642055966,0.00568268870850374,0.024940919792413592,5.268935157051769,0.24309516564939498,0.10259734999578206,0
2022-07-19 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.6087313949223603,0.04583202088472933,1e-06,0.023297553823294247,5.270588409972522,0.256306850452619,0.09089711719430241,0
2022-07-20 00:00:00+00:00,8.289999961853027,13.56999969482422,5.293905846427787,0.999,16.702767552313126,1e-06,0.023317436099367775,5.270588410069901,4.089335363473672,0.005702011213763808,0
2022-07-21 00:00:00+00:00,8.279999732971191,13.56999969482422,5.283905617545951,0.6178701445223955,0.04164565161823917,0.00012672729975208435,0.013506760093563816,5.270401290286335,0.24558812369414992,0.05499761100168198,0
2022-07-22 00:00:00+00:00,7.409999847412109,13.529999732971191,4.422737246579372,0.5909811285951899,0.04999307486452883,1e-06,-0.7236156173303849,5.147959731204454,0.25995635664564926,-2.783604242910502,1
2022-07-25 00:00:00+00:00,7.409999847412109,13.520000457763672,4.4249449673075585,0.999,18.585556341601443,1e-06,-0.7230147630196714,5.147959730987747,4.3131392721092645,-0.16763074814092285,1
2022-07-26 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.6867566954858512,0.05352971867243692,1e-06,-0.6962020537920892,5.1259637467964225,0.26567132039099745,-2.6205389906876855,1
2022-07-27 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.7492830433511154,0.0696189007582771,1e-06,-0.6858276254718587,5.115435398509863,0.2939773379818578,-2.3329268513690096,1
2022-07-28 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.7532671860181415,0.07090420233630357,1e-06,-0.676130116215691,5.105726044715672,0.29575823564014664,-2.2860905791930284,1
2022-07-29 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,0.7527358531947635,0.07078032488588545,1e-06,-0.7061501712183494,5.093852359210149,0.2951588888165964,-2.3924408106073733,1
2022-08-01 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,0.8290098520001004,0.09748698366092473,1e-06,-0.702883758233838,5.090418284478093,0.3372730893127278,-2.0840196876250245,1
2022-08-02 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,0.6150010688943116,0.04310694741985144,0.0018261046019744653,-0.6565019948391569,5.044483516116947,0.24454922775775945,-2.684539226962766,1
2022-08-03 00:00:00+00:00,7.409999847412109,13.199999809265137,4.495597294607492,0.7723219718564891,0.048432980973956014,1e-06,-0.5455853479864969,5.041267264408794,0.2546720937613434,-2.142305189110245,1
2022-08-04 00:00:00+00:00,7.409999847412109,12.869999885559082,4.5684573426356145,0.0884817497389355,0.011385229528257339,0.02757974927842844,-0.12947124466828944,4.698735018738564,0.14482165325005655,-0.8940047414369569,1
2022-08-05 00:00:00+00:00,7.409999847412109,12.869999885559082,4.5684573426356145,-0.18231943736347664,0.005077690259944223,0.03169680063464606,0.0017725496903180857,4.566990528127112,0.0972673656491547,0.01822347792076232,0
2022-08-08 00:00:00+00:00,7.409999847412109,12.869999885559082,4.5684573426356145,0.999,0.19383638089246363,1e-06,0.0014671136860956956,4.566990385601283,0.4454120214005725,0.003293834956412808,0
2022-08-09 00:00:00+00:00,7.409999847412109,13.0,4.539754867570004,-0.999,2.002416776324212e-06,0.03266701384641259,-0.006042344172415717,4.545848066680371,0.054333079697740476,-0.1112093075899579,0
2022-08-10 00:00:00+00:00,7.690000057220459,13.300000190734863,4.753518612654629,-0.2709599812867484,0.00243415205335975,0.03035782685137168,0.020459981301757673,4.732512298071365,0.06906622371704534,0.29623715038452597,0
2022-08-11 00:00:00+00:00,7.889999866485596,13.5,4.909360848957254,-0.15261865035529443,0.002852587274147062,0.030504170718062995,0.012901047814358019,4.895968598377138,0.07395366529772664,0.17444771347600269,0
2022-08-12 00:00:00+00:00,7.5,13.289999961853027,4.565726486722275,-0.16606415710277578,0.003378175075665506,0.030128054136644385,-0.03635379151150634,4.602961249794604,0.08014726182922978,-0.4535874424377163,0
2022-08-15 00:00:00+00:00,7.5,13.289999961853027,4.565726486722275,0.011816116484618529,0.004323665201478096,0.02966596642775978,-0.0046788335530262215,4.570504411839799,0.09029211768676614,-0.05181884834352473,0
2022-08-16 00:00:00+00:00,7.5,13.75,4.4641639636285415,-0.17122559559935568,0.003015211180700158,0.031013313108779073,-0.00946696716581113,4.473902493503497,0.0760283617400507,-0.12451888938735425,0
2022-08-17 00:00:00+00:00,7.5,13.75,4.4641639636285415,-0.16288712943808809,0.003039287371754139,0.031027642723705545,0.00048433780439683174,4.463709324330727,0.0762758173690365,0.006349821229099596,0
2022-08-18 00:00:00+00:00,7.5,13.050000190734863,4.618715574277287,-0.13550671539004042,0.0032863804955300022,0.030884676336327636,0.015112204531092618,4.603194557561591,0.07912270485408307,0.19099706663166185,0
2022-08-19 00:00:00+00:00,7.409999847412109,13.949999809265137,4.33000623807814,-0.20421797048171522,0.003075905375357825,0.03074389733051322,-0.029916006625331164,4.360627311737667,0.07679749341891033,-0.38954405011823934,0
2022-08-22 00:00:00+00:00,7.409999847412109,13.6899995803833,4.387411188209363,-0.1923542298016705,0.0033436165648889926,0.030197233550298883,0.007977829639066143,4.379377620367244,0.07981172232000369,0.09995811902265654,0
2022-08-23 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,0.4419392010918389,0.00630549230965763,0.024018143781987886,0.011743412089988851,4.417469718256948,0.11053457354969465,0.10624198124498299,0
2022-08-24 00:00:00+00:00,7.409999847412109,13.5,4.429360829883768,-0.999,1e-06,0.030149072427398282,-0.0065647637578557455,4.435881770648224,0.05765171307965009,-0.1138693615016442,0
2022-08-25 00:00:00+00:00,6.550000190734863,13.5,3.5693611732065222,-0.434128766680023,0.0018864506341731565,0.028844968750010875,-0.08813223230742426,3.6597992801676593,0.06313636885020513,-1.3959027722440507,1
2022-08-26 00:00:00+00:00,6.989999771118164,13.5,4.009360753589823,0.11349700640262438,0.007461592811068163,0.02360559957053249,0.0692525875982519,3.939015217126722,0.11555021147318256,0.5993289559173535,0
2022-08-29 00:00:00+00:00,6.809999942779541,13.5,3.8293609252512,-0.016717500289640173,0.005699645078613232,0.025644026414268058,-0.017897764128525753,3.8475473408556353,0.1024994763274482,-0.17461322506028193,0
2022-08-30 00:00:00+00:00,6.809999942779541,13.34000015258789,3.8646869836212088,-0.05365420308060375,0.005235993173962043,0.026179810533897934,0.003373616801672797,3.861269543062155,0.09830773336734168,0.03431690149000556,0
2022-08-31 00:00:00+00:00,6.809999942779541,13.34000015258789,3.8646869836212088,-0.03262402293362035,0.00511474760622552,0.02605383965582874,0.00040483172787683273,3.8642723694698637,0.09729300114328554,0.004160954263098824,0
2022-09-01 00:00:00+00:00,6.809999942779541,13.5,3.8293609252512,0.17621016731444353,0.00529918110207015,0.025688928992496047,-0.00471736547660272,3.8341808295358737,0.10046981588904245,-0.04695306182119928,0
2022-09-02 00:00:00+00:00,6.809999942779541,13.5,3.8293609252512,-0.2789733983997566,0.002724040009562014,0.027130546435778505,0.0005979337884126371,3.828779197135551,0.07281956389645454,0.008211169587102532,0
2022-09-05 00:00:00+00:00,7.25,13.989999771118164,4.161174876073529,-0.03761646171221203,0.004904742679241071,0.02544552222024417,0.04993655093751983,4.110240132661404,0.09518897696598783,0.5246043452632416,0
2022-09-06 00:00:00+00:00,6.619999885559082,13.989999771118164,3.5311747616326112,-0.1838531030803695,0.005658445433036863,0.02500448167181548,-0.11118398097528029,3.6439135951459507,0.10140590473286551,-1.0964251171386248,0
2022-09-08 00:00:00+00:00,7.099999904632568,13.5,4.119360887104227,-0.30269309341885536,0.0059882703071929624,0.024662918031197596,0.12288135928346716,3.9953365406649963,0.10403672312134618,1.1811344647999054,0
2022-09-09 00:00:00+00:00,7.150000095367432,13.5,4.16936107783909,0.019687660240477592,0.009797417550089147,0.022591908170155158,0.047190941009164725,4.121708786629285,0.1306323634826182,0.3612499977116613,0
2022-09-12 00:00:00+00:00,8.0,13.359999656677246,5.050271388825375,-0.4548832664466622,0.0046101934712379335,0.031394237248409194,0.15204558811796048,4.896381479568323,0.09489942857251275,1.6021760131230114,-1
2022-09-13 00:00:00+00:00,8.399999618530273,13.520000457763672,5.4149447384257225,-0.024262064654015564,0.006582399712197085,0.03578086613457039,0.0704454273032501,5.343391371680114,0.11053308798126507,0.637324339614852,-1
2022-09-14 00:00:00+00:00,9.0,13.3100004196167,6.061310624146065,-0.999,3.113015997552156e-06,0.04643207598556573,0.057884877183260686,6.002284884542201,0.061651688102367895,0.9389017391891572,-1
2022-09-15 00:00:00+00:00,9.0,13.3100004196167,6.061310624146065,-0.999,2.0791604257269396e-06,0.04767482543454974,-0.04378326461128023,6.104908372285161,0.053708372795167804,-0.8152037072182432,0
2022-09-16 00:00:00+00:00,9.489999771118164,13.3100004196167,6.551310395264229,-0.999,2.5299012713213602e-06,0.04847073327386286,0.08221510081483213,6.468425792205345,0.04829776669694552,1.7022547094301077,-1
2022-09-19 00:00:00+00:00,9.489999771118164,13.359999656677246,6.540271159943539,-0.999,2.1730112168108988e-06,0.049188648485065316,-0.06993843305618194,6.60994711685002,0.044293270363864476,-1.5789855316991768,0
2022-09-20 00:00:00+00:00,9.489999771118164,13.359999656677246,6.540271159943539,-0.999,1.908085145602557e-06,0.04856754027479592,0.06022926309124608,6.480288578402835,0.0411059503710579,1.4652200605402526,-1
2022-09-21 00:00:00+00:00,9.489999771118164,14.359999656677246,6.319483084571069,-0.999,2.3266942937065183e-06,0.04820949635563427,-0.06631353755909308,6.385979171195773,0.03851698155385586,-1.7216701538870862,0
2022-09-22 00:00:00+00:00,9.489999771118164,14.359999656677246,6.319483084571069,-0.999,2.1903027798996596e-06,0.04848227938324799,0.05906242164453972,6.26066387662502,0.03636973979282241,1.623944025472399,-1
2022-09-23 00:00:00+00:00,9.489999771118164,14.359999656677246,6.319483084571069,-0.999,2.1902614596787293e-06,0.048483519107504695,-0.05325002848822784,6.372514683966488,0.034549833290478976,-1.5412528344355902,0
2022-09-26 00:00:00+00:00,9.489999771118164,14.359999656677246,6.319483084571069,-0.999,2.1486549165436925e-06,0.04843510451573182,0.048466943444676544,6.271215149741867,0.03297868014151449,1.4696447291614012,-1
2022-09-27 00:00:00+00:00,9.489999771118164,14.359999656677246,6.319483084571069,-0.999,2.1754754059886067e-06,0.048382938149181265,-0.04446114231157611,6.363761470603222,0.031606937494600605,-1.4066893484752003,0
2022-09-28 00:00:00+00:00,9.489999771118164,14.359999656677246,6.319483084571069,-0.999,2.1732561144499323e-06,0.04837851038535988,0.041059875885206945,6.278591999159106,0.030395885150203958,1.3508366570772963,-1
2022-09-29 00:00:00+00:00,8.3100004196167,14.359999656677246,5.139483733069604,-0.999,5.040149988605995e-06,0.05449044162011557,-0.07567486876689697,5.217040070463799,0.02952695760247511,-2.562907759943188,0
2022-09-30 00:00:00+00:00,8.3100004196167,14.359999656677246,5.139483733069604,-0.999,2.02743231557832e-06,0.060503270687199885,0.0714695842369684,5.068252871542624,0.028678906113925786,2.492061027469402,-1
2022-10-03 00:00:00+00:00,7.769999980926514,14.359999656677246,4.599483294379419,-0.999,2.642107723513776e-06,0.06174263677630561,-0.08138157897530389,4.681474218499253,0.02798095392076595,-2.908463349954159,0
2022-10-04 00:00:00+00:00,7.769999980926514,13.8100004196167,4.720916567386343,-0.999,2.2325545392771314e-06,0.06243804066070694,0.08030833480250048,4.640671896529556,0.027318115897844483,2.939746470906405,-1
2022-10-05 00:00:00+00:00,8.489999771118164,14.100000381469728,5.376887824142374,-0.999,2.825182288532364e-06,0.06482016916636106,-0.06237895597691158,5.438065890259998,0.026752869572006097,-2.3316734606363205,0
2022-10-06 00:00:00+00:00,8.489999771118164,14.100000381469728,5.376887824142374,-0.999,1.9525752198292513e-06,0.06656538330376728,0.05979120762135808,5.317274033099294,0.02619662679116717,2.282401016665174,-1
2022-10-07 00:00:00+00:00,8.489999771118164,14.09000015258789,5.3790957554304795,-0.999,1.9525853810777406e-06,0.0665651387067198,-0.057341260214904564,5.43626210212582,0.025690040906772967,-2.2320423865026626,0
2022-10-10 00:00:00+00:00,8.489999771118164,14.09000015258789,5.3790957554304795,-0.999,1.9527079064754528e-06,0.06656489365592438,0.05511647584255846,5.32414422129395,0.025213687519851345,2.185974415648799,-1
2022-10-11 00:00:00+00:00,8.489999771118164,13.140000343322754,5.588844384922343,-0.999,2.04412353292915e-06,0.06672110954651246,-0.04923317078840594,5.637617122778282,0.024769481657814982,-1.9876544640114604,0
2022-10-13 00:00:00+00:00,8.489999771118164,13.699999809265137,5.465203180627313,-0.999,2.108505691328683e-06,0.06673841567730245,0.045282562172454195,5.420240031546435,0.024351054542406506,1.859572943487774,-1
2022-10-14 00:00:00+00:00,8.489999771118164,13.699999809265137,5.465203180627313,-0.999,2.0678336195119467e-06,0.06681975982093591,-0.04370272805290179,5.508775891437317,0.02395287780148644,-1.8245293285882223,0
2022-10-17 00:00:00+00:00,8.489999771118164,13.699999809265137,5.465203180627313,-0.999,1.5379818588977475e-06,0.06582798891840509,0.042201307296044516,5.42312957877174,0.023548477099700406,1.7921034603372046,-1
2022-10-18 00:00:00+00:00,8.489999771118164,13.699999809265137,5.465203180627313,-0.999,2.0431383156724206e-06,0.06481767600485575,-0.04077487099508117,5.505852747567915,0.023190937369534387,-1.758224359169136,0
2022-10-19 00:00:00+00:00,8.489999771118164,13.5,5.509360753589823,-0.999,2.047195706345909e-06,0.06482310971832343,0.040140806079324916,5.46927537696552,0.022841652871080958,1.7573511998400881,-1
2022-10-20 00:00:00+00:00,8.489999771118164,13.5,5.509360753589823,-0.999,2.0445371089185204e-06,0.06482842691317821,-0.038859906837911795,5.548101159284108,0.02250951507628143,-1.7263768991122774,0
2022-10-21 00:00:00+00:00,8.010000228881836,13.130000114440918,5.111052773974119,-0.999,2.3752217150247904e-06,0.06551685426258963,0.03173470078246512,5.0800206770160194,0.022211623670026114,1.4287429525149977,-1
2022-10-24 00:00:00+00:00,7.599999904632568,13.130000114440918,4.701052449724852,-0.999,1.6208684180392962e-06,0.06811788268134228,-0.03654870733222647,4.738095306424343,0.021898804872496305,-1.6689818254935744,0
2022-10-25 00:00:00+00:00,7.599999904632568,13.130000114440918,4.701052449724852,-0.999,1.3581905036345337e-06,0.0686432385101518,0.03551989698917809,4.6656365193151315,0.021606082430092884,1.643976741461751,-1
2022-10-26 00:00:00+00:00,7.599999904632568,13.130000114440918,4.701052449724852,-0.999,1.3424761841225823e-06,0.06860579432981559,-0.03455170886364781,4.735503820769467,0.02133052943014093,-1.61982425128299,0
2022-10-27 00:00:00+00:00,7.599999904632568,13.130000114440918,4.701052449724852,-0.999,1.3614752419273237e-06,0.06856779621420611,0.033631814194432785,4.667518357137816,0.021067393465826572,1.5963918008645428,-1
2022-10-28 00:00:00+00:00,7.599999904632568,12.760000228881836,4.782744012345475,-0.999,1.375385345736307e-06,0.06860231065281208,-0.031734443661869956,4.814267557408982,0.020815211079478535,-1.52457947895405,0
2022-10-31 00:00:00+00:00,7.599999904632568,12.760000228881836,4.782744012345475,-0.999,1.3583463182333272e-06,0.06863638870781805,0.030929741303437105,4.751903879364746,0.020571952130438845,1.5034908261172055,-1
2022-11-01 00:00:00+00:00,7.300000190734863,13.130000114440918,4.401052735827147,-0.999,1e-06,0.06717711413374053,-0.034800794316135905,4.43631683445873,0.02031581764018282,-1.7129900913908152,0
2022-11-03 00:00:00+00:00,7.300000190734863,13.130000114440918,4.401052735827147,-0.999,1.086815006217361e-06,0.06617546405403942,0.03391956104388126,4.367236134755192,0.020078510078912475,1.6893465157808396,-1
2022-11-04 00:00:00+00:00,7.300000190734863,13.130000114440918,4.401052735827147,-0.999,1.10305059457667e-06,0.0661429928773208,-0.03308570928972728,4.434038803498772,0.019848843431712213,-1.666883483844037,0
2022-11-07 00:00:00+00:00,7.300000190734863,13.130000114440918,4.401052735827147,-0.999,1.10305059457667e-06,0.0661429928773208,0.032289739705892107,4.368860241769626,0.019627322218214824,1.6451423860523433,-1
2022-11-08 00:00:00+00:00,7.300000190734863,13.130000114440918,4.401052735827147,-0.999,1.10305059457667e-06,0.0661429928773208,-0.03152909461130225,4.43248687559465,0.01941387118998354,-1.624049850890609,0
2022-11-09 00:00:00+00:00,7.300000190734863,13.0,4.429755210892758,-0.999,1.1021584175556753e-06,0.06614096357937921,0.031118921284364786,4.3986867461163905,0.019207995802155854,1.6201024617504385,-1
