data,PLAS3,INEP3,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2025-01-14 00:00:00+00:00,5.989999771118164,1.340000033378601,5.049188633666191,-0.999,1e-06,0.07805372620578656,-0.011106566232336895,5.060248891101572,0.03537264029148477,-0.31398748130799187,0
2025-01-15 00:00:00+00:00,6.0,1.4299999475479126,4.996000116644252,-0.999,1e-06,0.07742222265852715,0.00882024516660269,4.987271080369198,0.034269466013590696,0.2573791247025772,0
2025-01-16 00:00:00+00:00,6.0,1.3700000047683716,5.038125947246768,-0.999,1e-06,0.07672464645504112,-0.007099536447387009,5.045152365339948,0.033254737524516124,-0.21348947475989172,0
2025-01-17 00:00:00+00:00,6.0,1.3899999856948853,5.024084003712596,-0.999,1e-06,0.07670037679538816,0.006328859049420036,5.017789780714689,0.032324789680113146,0.1957896435537731,0
2025-01-20 00:00:00+00:00,5.800000190734863,1.340000033378601,4.85918905328289,-0.999,1e-06,0.0768647449545504,-0.010227515931142937,4.869604043506941,0.031470474297111604,-0.3249876641383072,0
2025-01-21 00:00:00+00:00,5.5,1.350000023841858,4.55216789078094,-0.999,1e-06,0.07786766757253048,0.0023297667217634013,4.550237643454599,0.030690181805981005,0.07591244445835667,0
2025-01-22 00:00:00+00:00,5.5,1.350000023841858,4.55216789078094,-0.999,1e-06,0.07828475396324003,-0.002230228599646827,4.554392941970526,0.029968977541622227,-0.07441790753619765,0
2025-01-23 00:00:00+00:00,5.5,1.3300000429153442,4.566209834315113,-0.999,1e-06,0.07827402076079513,0.0024372234415926033,4.5637609243320725,0.029296460081484284,0.08319173834701477,0
2025-01-24 00:00:00+00:00,5.5,1.559999942779541,4.404727399975547,-0.999,1e-06,0.0783646566651335,-0.005702694983671815,4.410621109764341,0.028668231930634003,-0.19892035886517606,0
2025-01-27 00:00:00+00:00,6.0,1.4500000476837158,4.981958089413494,0.999,3.031601075588186,1e-06,0.5712989884634757,4.41064006824335,1.7414415391803626,0.32806096306417887,0
2025-01-28 00:00:00+00:00,6.0,1.409999966621399,5.010042060178424,-0.999,1e-06,0.08047467779032537,-0.5439075910687798,5.552562289369381,0.03119639692608832,-17.434949053809845,1
2025-01-29 00:00:00+00:00,6.0,1.440000057220459,4.98897906118058,0.999,0.17643788243588862,1e-06,-0.5635603849685046,5.552550892982544,0.4214334698077121,-1.3372463872545313,1
2025-01-30 00:00:00+00:00,6.0,1.440000057220459,4.98897906118058,0.999,0.2579122061310153,1e-06,-0.563571604295069,5.552550888249135,0.5090006111016492,-1.1072120386561222,1
2025-01-31 00:00:00+00:00,6.199999809265137,1.4299999475479126,5.195999925909389,0.999,0.6166970622604387,1e-06,-0.35658512217930177,5.552551581108898,0.7860454832464271,-0.45364438798958345,1
2025-02-03 00:00:00+00:00,6.5,1.4199999570846558,5.503021088411338,-0.999,1e-06,0.0809680691505177,0.3455986489425742,5.157897309149523,0.03333852060275095,10.366346277346718,0
2025-02-04 00:00:00+00:00,6.5,1.440000057220459,5.48897906118058,-0.999,1e-06,0.08045607148878833,-0.32763825073791497,5.815822408231206,0.03244261733865848,-10.099007959740124,1
2025-02-05 00:00:00+00:00,6.5,1.4299999475479126,5.496000116644252,-0.999,1e-06,0.08045154579908424,0.31130623990245904,5.1854566102690836,0.031615315285007974,9.846690981762276,0
2025-02-06 00:00:00+00:00,7.400000095367432,1.409999966621399,6.410042155545856,0.698839030165411,0.018611481080056242,0.0651242429106435,0.4381128760549828,5.970730783307233,0.18352108448071536,2.3872618086071755,-1
2025-02-07 00:00:00+00:00,7.400000095367432,1.4199999570846558,6.40302118377877,-0.999,1e-06,0.08673445065762296,-0.25978546426439886,6.662215082651655,0.0942948538257011,-2.755033320743019,0
2025-02-10 00:00:00+00:00,7.400000095367432,1.409999966621399,6.410042155545856,0.999,0.5612863044317623,1e-06,-0.2521754067250397,6.662216252757226,0.7552064593901181,-0.3339158498838701,0
2025-02-11 00:00:00+00:00,7.400000095367432,1.4700000286102295,6.367916241246753,-0.999,1e-06,0.08598091922591711,0.17141064998025318,6.19695350611084,0.07990564729581248,2.1451631490536225,-1
2025-02-12 00:00:00+00:00,7.400000095367432,1.5199999809265137,6.3328113824113235,0.6215641217357604,1e-06,0.06309812368805039,0.10586169140106251,6.226904030286276,0.04933279699792525,2.1458684251272975,-1
2025-02-13 00:00:00+00:00,7.400000095367432,1.6399999856948853,6.248559637509705,-0.999,1e-06,0.050102148164665586,-0.09543812396698832,6.343785527406212,0.045124077617289114,-2.1150155084925566,0
2025-02-14 00:00:00+00:00,7.400000095367432,1.5800000429153442,6.290685468112222,-0.999,1e-06,0.0498155666452629,0.08497976884564244,6.20596112147985,0.04183155974652783,2.0314750241340467,-1
2025-02-17 00:00:00+00:00,7.400000095367432,1.5199999809265137,6.3328113824113235,-0.05074605566185493,1e-06,0.04173145832303843,-0.004031513551029821,6.336543769057656,0.00251049249846742,-1.6058656034586594,0
2025-02-18 00:00:00+00:00,7.400000095367432,1.5099999904632568,6.33983235417841,-0.999,1e-06,0.03468516697779932,0.004027241244505577,6.335807229736637,0.002699678820807287,1.4917482825980417,-1
2025-02-19 00:00:00+00:00,7.400000095367432,1.4900000095367432,6.353874297712581,-0.08282207844326547,0.001468534604509708,0.033153431481606245,0.00044259830147305084,6.353378868086774,0.05362038310839394,0.008254292039994112,-1
2025-02-20 00:00:00+00:00,7.400000095367432,1.5,6.346853325945496,-0.06748348960862309,0.001265051095387256,0.03327352541912708,-0.0002741065811075236,6.347145311112527,0.04985120363463083,-0.0054984947428050905,0
2025-02-21 00:00:00+00:00,7.400000095367432,1.4600000381469729,6.3749372130138395,-0.1948784716257388,0.001058357460537261,0.03334936545637243,0.0010775542202688668,6.373783329247309,0.04597295788529759,0.023438870802208592,0
2025-02-24 00:00:00+00:00,6.130000114440918,1.4500000476837158,5.111958203854412,-0.06335600166056343,0.007502800962877605,0.03357101944420061,-0.22513614303609822,5.340066068436576,0.11687118979359719,-1.9263613507632174,1
2025-02-25 00:00:00+00:00,6.130000114440918,1.4199999570846558,5.133021202852256,0.999,3.772471060718718,1e-06,-0.20704576093466748,5.340066490219588,1.943911575778614,-0.1065098657338554,1
2025-02-26 00:00:00+00:00,6.130000114440918,1.409999966621399,5.140042174619342,-0.1964020527277167,0.0012679944706723923,0.04643511856352145,0.029062326448397117,5.1114042545935,0.051459193985809594,0.5647645094560042,0
2025-02-27 00:00:00+00:00,6.130000114440918,1.4500000476837158,5.111958203854412,-0.30254469669366,0.0006033211174907375,0.046266755765384804,-0.008575875872054509,5.1205151590101154,0.03614402451496204,-0.23726953451197644,0
2025-02-28 00:00:00+00:00,7.079999923706055,1.4900000095367432,6.033874126051204,-0.2757327679077198,0.003387466020589417,0.0456678934543283,0.0680612451125474,5.964005118694812,0.0810327618517284,0.8399225641239287,0
2025-03-05 00:00:00+00:00,7.079999923706055,1.5399999618530271,5.998769267215774,0.999,5.101174535012981,1e-06,0.03476543017540723,5.964004488414423,2.259322851742421,0.015387544169969179,0
2025-03-06 00:00:00+00:00,7.099999904632568,1.4800000190734863,6.060895078744805,-0.0031798014322489796,0.0029726916183266776,0.04820597689981801,0.005192606244311747,6.055524699764102,0.0760416176468869,0.0682863727126974,0
2025-03-07 00:00:00+00:00,7.300000190734863,1.5199999809265137,6.232811477778755,0.1895407072560004,0.004424112923614561,0.046963933330481315,0.014163044619783557,6.218318429909987,0.09300882419447547,0.1522763538024042,0
2025-03-10 00:00:00+00:00,7.300000190734863,1.4700000286102295,6.267916336614185,0.2172126693082166,0.004448753080756511,0.04709779661018358,0.0062721142024432484,6.261558586055676,0.09402432599785313,0.06670735616425967,0
2025-03-11 00:00:00+00:00,7.300000190734863,1.4900000095367432,6.253874393080013,0.1733968260513299,0.004057627152772671,0.047488253445946205,0.0005379852743323343,6.25335243362708,0.0896238895822922,0.006002699468185422,0
2025-03-12 00:00:00+00:00,7.0,1.4299999475479126,5.996000116644252,0.19945336856749263,0.004628372324091967,0.04725575573234722,-0.01872308908281657,6.0151945598472905,0.09551272881298906,-0.19602716114912597,0
2025-03-13 00:00:00+00:00,7.0,1.409999966621399,6.010042060178424,0.26721735383428896,0.004816382956414373,0.04719421887150301,-0.005013905472529437,6.0150562391486915,0.09833453614551553,-0.050988245524541405,0
2025-03-14 00:00:00+00:00,6.429999828338623,1.4900000095367432,5.3838740306837725,-0.22074843154323232,0.00294172086479351,0.05057176177049498,-0.04297713482289491,5.427888926248532,0.07631361309830213,-0.5631647235406692,0
2025-03-17 00:00:00+00:00,6.099999904632568,1.4700000286102295,5.06791605051189,0.999,3.3722401581780512,1e-06,-0.3599543805795913,5.42787983195927,1.8372014274470354,-0.19592537606493254,0
2025-03-18 00:00:00+00:00,6.0,1.4800000190734863,4.9608951741122365,0.9089396197666368,1e-06,0.05670721779037995,-0.32677856052583876,5.287919375947703,0.0503686139270597,-6.487741771077056,1
2025-03-19 00:00:00+00:00,6.980000019073486,1.4800000190734863,5.940895193185723,-0.20720721707212197,0.0038675153567474967,0.05436392592708162,0.11012062898996292,5.8298325300937135,0.08670462502556571,1.270066377168378,0
2025-03-20 00:00:00+00:00,6.980000019073486,1.4800000190734863,5.940895193185723,0.999,3.9889976879273292,1e-06,0.11106261107090834,5.829832555739724,1.998207747298495,0.055581113235628775,0
2025-03-21 00:00:00+00:00,6.119999885559082,1.4500000476837158,5.101957974972576,0.999,9.817640707030685,1e-06,-0.7278656319801011,5.829832150848283,3.1339237748757425,-0.23225377650066184,0
2025-03-24 00:00:00+00:00,6.119999885559082,1.4500000476837158,5.101957974972576,0.999,3.713375866722324,1e-06,-0.7278741551060418,5.829832149908814,1.9280078798034355,-0.37752654578374967,0
2025-03-25 00:00:00+00:00,6.119999885559082,1.4600000381469729,5.09493700320549,0.999,3.7129274872847877,1e-06,-0.7348949281259787,5.829832140019808,1.9278918551464812,-0.38119095018954857,0
2025-03-26 00:00:00+00:00,6.050000190734863,1.4600000381469729,5.024937308381271,0.999,3.750986194665689,1e-06,-0.8048928566002571,5.829832050645947,1.9377375241618546,-0.41537764870833266,0
2025-03-27 00:00:00+00:00,6.050000190734863,1.4600000381469729,5.024937308381271,0.999,1.8901666112570255,1e-06,-0.8048946975630452,5.829832048622714,1.376229677870431,-0.584854919571662,0
2025-03-28 00:00:00+00:00,6.050000190734863,1.5,4.996853421312927,0.999,3.760782050050792,1e-06,-0.8329778227683242,5.829832012200267,1.940264045927677,-0.4293115797907092,0
2025-03-31 00:00:00+00:00,6.050000190734863,1.4700000286102295,5.017916336614185,0.999,2.678149022182062,1e-06,-0.8119164666913821,5.829832048020758,1.6376790097164209,-0.4957726525614887,0
2025-04-01 00:00:00+00:00,6.050000190734863,1.4500000476837158,5.031958280148357,0.999,3.62351629670574,1e-06,-0.7978741503087298,5.829832065340772,1.9045631558049219,-0.41892764116374276,0
2025-04-02 00:00:00+00:00,5.800000190734863,1.4800000190734863,4.7608953648471,0.999,3.751366744162806,1e-06,-1.0689291100864429,5.829831721515699,1.937837006046583,-0.5516094009718521,0
2025-04-03 00:00:00+00:00,6.0,1.4900000095367432,4.953874202345149,0.999,4.867002632871851,1e-06,-0.8759616490510376,5.829831908625674,2.2070000342947265,-0.3969015113001399,0
2025-04-04 00:00:00+00:00,6.0,1.4500000476837158,4.981958089413494,0.999,4.463764404487245,1e-06,-0.8478744577366834,5.829831937560565,2.1136726148540648,-0.4011380247717424,0
2025-04-07 00:00:00+00:00,6.0,1.3899999856948853,5.024084003712596,0.999,1.5439738405739671,1e-06,-0.805750733946128,5.829832064473431,1.2441150888153836,-0.6476496758136294,0
2025-04-08 00:00:00+00:00,6.0,1.3899999856948853,5.024084003712596,0.999,4.299428359319419,1e-06,-0.805748041196024,5.829832063586452,2.07443435121541,-0.3884181925178478,0
2025-04-09 00:00:00+00:00,6.0,1.3799999952316284,5.031104975479682,0.999,4.299428359319419,1e-06,-0.7987272395245812,5.829832070452144,2.0744345922436835,-0.38503370629810385,0
2025-04-10 00:00:00+00:00,6.0,1.5099999904632568,4.939832258810978,0.999,4.368981842231369,1e-06,-0.8899976042427811,5.8298319703426245,2.0911320762793766,-0.4256056393273348,0
2025-04-11 00:00:00+00:00,6.199999809265137,1.4199999570846558,5.203020897676475,0.999,5.292186239914006,1e-06,-0.6268162642723354,5.829832205838611,2.301312399167052,-0.2723733920258754,0
2025-04-14 00:00:00+00:00,6.199999809265137,1.5099999904632568,5.139832068076115,0.999,5.033190165186764,1e-06,-0.6899988097638634,5.82983214558751,2.2443359115163175,-0.30744007892191444,0
2025-04-15 00:00:00+00:00,6.199999809265137,1.4500000476837158,5.181957898678631,0.999,5.0791780547963326,1e-06,-0.6478751014268214,5.829832184364686,2.254558176970946,-0.2873623346891218,0
2025-04-16 00:00:00+00:00,6.150000095367432,1.5700000524520874,5.047706439879308,0.999,5.3007862971935396,1e-06,-0.7821230787097472,5.829832063370162,2.303180803981657,-0.33958388215012936,0
2025-04-17 00:00:00+00:00,6.150000095367432,1.659999966621399,4.984517693975533,0.999,5.039448104788017,1e-06,-0.8453130396246137,5.82983200300234,2.2457303095680063,-0.3764089730735388,0
2025-04-22 00:00:00+00:00,6.150000095367432,1.6399999856948853,4.998559637509705,0.999,5.012777335093978,1e-06,-0.8312726412371774,5.829832015522892,2.239784555175399,-0.37113955416666394,0
2025-04-23 00:00:00+00:00,6.5,1.950000047683716,5.130909166272849,0.999,5.134872853744034,1e-06,-0.6989255322819535,5.829832137374026,2.2668770086398187,-0.3083208879961802,0
2025-04-24 00:00:00+00:00,6.5,1.8200000524520876,5.222181882941553,0.999,4.863110412133557,1e-06,-0.6076522055009205,5.829832226000439,2.206121014487978,-0.27543919916920395,0
2025-04-25 00:00:00+00:00,6.5,1.840000033378601,5.208139939407381,0.999,4.82624613436987,1e-06,-0.6216919686591885,5.829832211555523,2.1977503617972265,-0.28287651749072873,0
2025-04-28 00:00:00+00:00,6.5,1.899999976158142,5.166014108804864,0.999,4.818077412237011,1e-06,-0.6638171733131023,5.829832169319248,2.1958913749633404,-0.3022996405385419,0
2025-04-29 00:00:00+00:00,6.650000095367432,1.9800000190734863,5.259846346339022,0.999,4.885500443344207,1e-06,-0.5699878207244922,5.829832260120611,2.2111903947358926,-0.25777419352102976,0
2025-04-30 00:00:00+00:00,5.960000038146973,1.870000004768372,4.6470770622530955,0.999,8.947728493369722,1e-06,-1.1827480168956983,5.829831933666132,2.9919211240961774,-0.395313902953572,0
2025-05-02 00:00:00+00:00,5.960000038146973,2.5,4.204755422443746,0.999,1.5149297803634156,1e-06,-1.6250458446756844,5.829830539265824,1.2323937251490644,-1.318609314145223,1
2025-05-05 00:00:00+00:00,5.960000038146973,2.289999961853028,4.352195996945724,0.999,3.0453998422060975,1e-06,-1.4776395571841214,5.829830767348065,1.7462145799570519,-0.8461958651269903,1
2025-05-06 00:00:00+00:00,5.960000038146973,2.539999961853028,4.176671535375402,0.999,3.6057391298245167,1e-06,-1.6531540895565915,5.82983053342514,1.8998962201724339,-0.870128627029192,1
2025-05-07 00:00:00+00:00,5.960000038146973,2.4100000858306885,4.267944168347521,0.999,3.6975088045748947,1e-06,-1.5618889041138257,5.829830648945713,1.9238961308358276,-0.8118363975477566,1
2025-05-08 00:00:00+00:00,5.849999904632568,2.400000095367432,4.164965006600202,0.999,1.7447758027587064,1e-06,-1.6648593658910227,5.8298303633238175,1.3223631562853178,-1.2590031399300472,1
2025-05-09 00:00:00+00:00,6.199999809265137,2.25,4.620279655132233,0.999,6.253442153080148,1e-06,-1.209558308195907,5.829830709255564,2.5014619069544652,-0.48354056675144275,1
2025-05-12 00:00:00+00:00,6.199999809265137,2.430000066757202,4.4939019959315125,0.999,5.55496365860807,1e-06,-1.3359263071844272,5.8298305997169555,2.3577180020621284,-0.5666183597936595,1
2025-05-13 00:00:00+00:00,5.989999771118164,2.390000104904175,4.311985844852884,0.999,5.318895930003251,1e-06,-1.5178411452903315,5.829830435359259,2.3071123614924316,-0.6578964989414152,1
2025-05-14 00:00:00+00:00,5.949999809265137,2.369999885559082,4.286027993927199,0.999,5.023148504350959,1e-06,-1.5438018683018067,5.829830409257205,2.2421019206925172,-0.6885511555268519,1
