data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2022-06-21 00:00:00+00:00,13.220000267028809,39.79999923706055,-0.356824634083166,-0.2049170229252568,0.0013046942437736,0.001825294870743,-0.0580338233757734,-0.2943922423092387,0.0461539964631753,-1.257395411512772,1,0.5533958673477173
2022-06-22 00:00:00+00:00,13.31999969482422,39.68999862670898,-0.2193011094438528,-0.2529770269694409,0.0012698464811448,0.0018592557331362,0.0349616492360173,-0.2555946008394417,0.0456214848017466,0.7663417661206611,0,0.5530396103858948
2022-06-23 00:00:00+00:00,13.149999618530272,39.220001220703125,-0.2289727282594285,-0.1965833695022481,0.0013844290420132,0.0018119810123035,0.0048667617304313,-0.2345878521896406,0.0474383484493407,0.1025912977478247,0,0.5531396269798279
2022-06-24 00:00:00+00:00,13.039999961853027,39.0,-0.2639241912488739,-0.2091701665646952,0.0013505593680893,0.0018528283636281,-0.0106721448318909,-0.2526340813681358,0.0469724537399937,-0.2272000711515824,0,0.5531383752822876
2022-06-27 00:00:00+00:00,13.100000381469728,39.09000015258789,-0.234625187114144,-0.2105527503137559,0.0013502134677218,0.0018529838725497,0.007628379471797,-0.2425982630330778,0.0469612490184261,0.1624398760945194,0,0.5531731843948364
2022-06-28 00:00:00+00:00,13.050000190734863,39.33000183105469,-0.3664962528987381,-0.2296943261848164,0.001358648399427,0.0018885609532092,-0.0435423821484806,-0.320329428388427,0.0470916010722565,-0.9246315936820646,0,0.553135335445404
2022-06-29 00:00:00+00:00,12.93000030517578,38.58000183105469,-0.2306514432058612,-0.2516372429110532,0.0013914087751221,0.0018531608600911,0.0386346098186369,-0.2709601027027986,0.0474963935729658,0.8134219655916611,0,0.5530466437339783
2022-06-30 00:00:00+00:00,12.93000030517578,38.619998931884766,-0.2442955046363071,-0.2094676049651297,0.0014592972248715,0.0018233293578284,0.0043701786312861,-0.2494115398497839,0.0485528173446288,0.090008754801323,0,0.5530554056167603
2022-07-01 00:00:00+00:00,13.130000114440918,39.27999877929688,-0.2694389751411581,-0.2117131587102645,0.0013982713494991,0.0018897623364386,-0.007489164024034,-0.2615448968957016,0.0477468510517851,-0.1568514752085211,0,0.5530555248260498
2022-07-04 00:00:00+00:00,12.970000267028809,38.650001525878906,-0.2145302154728767,-0.2480371508538051,0.0013351652909317,0.0019115277274907,0.0171222568925508,-0.2326068026760537,0.0467318950736882,0.3663933779178429,0,0.5530555248260498
2022-07-05 00:00:00+00:00,12.770000457763672,38.470001220703125,-0.3531271937740694,-0.2597222903368203,0.0013750644995528,0.0018956251998039,-0.0447877012619607,-0.3058856244712973,0.0472866647504851,-0.9471528917991866,0,0.5529332756996155
2022-07-06 00:00:00+00:00,12.920000076293944,38.7400016784668,-0.2952318216897129,-0.2508260543406023,0.0014099938407586,0.0018655203979672,0.0110290822437299,-0.306248648295425,0.0477910528569466,0.2307771347231756,0,0.5526748299598694
2022-07-07 00:00:00+00:00,13.079999923706056,39.18000030517578,-0.285327060359787,-0.2467987106126296,0.0013792874136649,0.0019036266982995,0.0054364648993436,-0.2912611399132019,0.0473928474266984,0.1147106619358986,0,0.5529196858406067
2022-07-08 00:00:00+00:00,12.970000267028809,39.08000183105469,-0.3612146115208059,-0.2431977451405641,0.001403978073899,0.0018881314118437,-0.0253040271321154,-0.3344638488417112,0.0477492118267078,-0.5299360170372907,0,0.5528872013092041
2022-07-11 00:00:00+00:00,13.0,39.11000061035156,-0.3414482499458007,-0.2338640748441297,0.0014277159938489,0.0018733900219194,0.0013718633253922,-0.3425482852939593,0.0481053885870684,0.0285178722319078,0,0.5526286363601685
2022-07-12 00:00:00+00:00,13.020000457763672,39.16999816894531,-0.3419145349745012,-0.2320458362200168,0.0014287720925313,0.001873414314344,1.6583518365228698e-05,-0.3419511254185015,0.0481289848829924,0.0003445640585511,0,0.5525305867195129
2022-07-13 00:00:00+00:00,13.050000190734863,39.09000015258789,-0.2846253778490091,-0.2435171700024143,0.0014059789001103,0.0018908004717876,0.0199808578770726,-0.3058056639931008,0.0477887478494762,0.4181080019088968,0,0.5526007413864136
2022-07-14 00:00:00+00:00,13.130000114440918,39.56999969482422,-0.3683659029489998,-0.2465859051965737,0.0014144797259715,0.0018840357411292,-0.0251584816184056,-0.3420000810184362,0.0478967153060661,-0.5252652808786512,0,0.552773654460907
2022-07-15 00:00:00+00:00,13.220000267028809,39.59999847412109,-0.2885991217572918,-0.2590318390881566,0.0014072238988749,0.0018878581642512,0.0229788013277588,-0.3125548940071003,0.0477685113581742,0.4810449535565586,0,0.5526644587516785
2022-07-18 00:00:00+00:00,13.15999984741211,39.470001220703125,-0.3042540644615776,-0.2602172810339859,0.0013982125029352,0.0018940775980926,-0.000983947504049,-0.3035682001334721,0.0476381091610432,-0.0206546296941116,0,0.5527752041816711
2022-07-19 00:00:00+00:00,13.109999656677246,39.27000045776367,-0.2860287428705703,-0.2709716695226541,0.0013477677102079,0.0019416960634473,0.0061551020071158,-0.2925432668215682,0.046914633403641,0.131197913328215,0,0.5527359843254089
2022-07-20 00:00:00+00:00,13.09000015258789,39.470001220703125,-0.3742537592857964,-0.2813296158986746,0.0013457771473715,0.0019549788228989,-0.0290512017188517,-0.3435405292121257,0.0468785961962466,-0.6197114264521798,0,0.5526982545852661
2022-07-21 00:00:00+00:00,13.1899995803833,39.650001525878906,-0.3356571624543303,-0.2625158927782019,0.0013948471477045,0.0019131841878771,0.0077161293398483,-0.3433786704736854,0.047601399634591,0.1620987911927111,0,0.5524327158927917
2022-07-22 00:00:00+00:00,13.390000343322754,40.25,-0.3403316351990799,-0.2667276403597656,0.0013816687601501,0.0019265825979225,-0.0002911570636904,-0.340146495650801,0.0474179063293374,-0.0061402344858546,0,0.5525594353675842
2022-07-25 00:00:00+00:00,13.5,40.619998931884766,-0.356548330483978,-0.2646682793575997,0.0013883156201411,0.0019210452070077,-0.0056465271431994,-0.3505589267046434,0.04751378041737,-0.1188397785568581,0,0.552548348903656
2022-07-26 00:00:00+00:00,13.5,40.40999984741211,-0.2849121281238478,-0.2652951160214153,0.0014021808359571,0.0019174354174651,0.0239142152140719,-0.3101568792374809,0.0477160274983245,0.5011778320169596,0,0.5528311133384705
2022-07-27 00:00:00+00:00,13.520000457763672,40.45000076293945,-0.2785570330840325,-0.254914944879483,0.0014211914595374,0.0019195266892833,0.0071143639297294,-0.286452120979192,0.0480232616100122,0.1481441220611765,0,0.5526413321495056
2022-07-28 00:00:00+00:00,13.529999732971191,40.59000015258789,-0.3163152261166004,-0.2643397303280559,0.0013768654536507,0.0019426293633076,-0.0114904087194102,-0.3042470958009638,0.0473743293854694,-0.2425450421876481,0,0.5527157187461853
2022-07-29 00:00:00+00:00,13.600000381469728,40.459999084472656,-0.2019677994122357,-0.2704140903110048,0.0014010411343747,0.0019369581805332,0.037668287500671,-0.2416814134655725,0.047714139298309,0.7894575497876779,0,0.5527211427688599
2022-08-01 00:00:00+00:00,13.59000015258789,40.84999847412109,-0.3450070616181424,-0.3019003013042889,0.0014063635122128,0.0019159747506282,-0.0439342650368291,-0.2992013962326721,0.0477113653078885,-0.9208343704548126,0,0.5529612898826599
2022-08-02 00:00:00+00:00,13.850000381469728,41.27000045776367,-0.2282805387499795,-0.3186402538975376,0.0014084851056865,0.001915919126074,0.0343034977636423,-0.2637358848961563,0.0477128785051404,0.7189567856390511,0,0.552983283996582
2022-08-03 00:00:00+00:00,13.84000015258789,41.27000045776367,-0.2382807676318172,-0.2970016634598719,0.0014570782957868,0.0019017649511793,0.0027015748521828,-0.2417061369008456,0.0484428445390927,0.0557682951504364,0,0.5527438521385193
2022-08-04 00:00:00+00:00,13.970000267028809,41.81999969482422,-0.2958998361169875,-0.2859379153995409,0.0014997130181339,0.001872201077017,-0.020384241334037,-0.2744359425160697,0.0490438738580547,-0.4156327738920897,0,0.5528346300125122
2022-08-05 00:00:00+00:00,14.140000343322754,42.15999984741211,-0.2418827403890002,-0.288831051796875,0.0014959249218847,0.0018726821597878,0.0156532976079665,-0.2580718989786907,0.0489895036667971,0.3195234986341704,0,0.5528295040130615
2022-08-08 00:00:00+00:00,14.149999618530272,42.59000015258789,-0.3785678612294116,-0.3146752876941525,0.0014815089348178,0.0019109759540362,-0.0470696791570127,-0.3292126984552049,0.0487863457531429,-0.9648125603664516,0,0.5528417229652405
2022-08-09 00:00:00+00:00,14.380000114440918,43.09999847412109,-0.3225411855209952,-0.3052681748655652,0.001512837501472,0.0018993232071408,0.0115319013057761,-0.3339205415349975,0.0492338650956458,0.234227015964992,0,0.5529268383979797
2022-08-10 00:00:00+00:00,14.40999984741211,43.150001525878906,-0.3095988066013326,-0.2989909054454815,0.0015187263128783,0.0019137985763972,0.0067439418581674,-0.3168902338464837,0.049352580346208,0.1366482119244573,0,0.5528433322906494
2022-08-11 00:00:00+00:00,14.149999618530272,42.150001525878906,-0.2284727751472246,-0.3175015513280183,0.0014700157475071,0.0019942412412793,0.0302022906630542,-0.2604310215132057,0.0487299834127062,0.6197886505986183,0,0.5529136061668396
2022-08-12 00:00:00+00:00,14.359999656677246,42.65999984741211,-0.1924465572024818,-0.3108073884959711,0.001464447656167,0.0020530190682217,0.017845744579222,-0.2117870618436804,0.0487341976613224,0.3661852546181392,0,0.5531129240989685
2022-08-15 00:00:00+00:00,14.5,43.380001068115234,-0.2980575377355006,-0.3096558944837452,0.0015121990803737,0.0020064194329784,-0.0346486116474338,-0.261852049474678,0.0493663677285573,-0.7018667412994704,0,0.5532364249229431
2022-08-16 00:00:00+00:00,13.760000228881836,41.400001525878906,-0.3626274695437015,-0.2607967289521626,0.0016365605267095,0.0019831204683952,-0.0317712549107472,-0.3287432072774288,0.0511697618123728,-0.6208990189800917,0,0.5531058311462402
2022-08-17 00:00:00+00:00,13.899999618530272,42.040000915527344,-0.4409486783033252,-0.3024133405281236,0.001477985366102,0.0021664061196893,-0.0321165767177124,-0.4065809020092942,0.0491009400789556,-0.6540929087318521,0,0.552921712398529
2022-08-18 00:00:00+00:00,14.06999969482422,41.900001525878906,-0.2231911337692889,-0.2901543082170808,0.0017187001687327,0.001943009303864,0.0766019390930535,-0.3030624312920347,0.0521581424671972,1.468647759862791,-1,0.5530800819396973
2022-08-19 00:00:00+00:00,13.90999984741211,41.5,-0.246739956529657,-0.2152994488212639,0.0018960496884499,0.0019145903424573,0.0125268302478123,-0.2606166138748705,0.0546053950388839,0.2294064577115891,-1,0.5532724857330322
2022-08-22 00:00:00+00:00,13.859999656677246,41.459999084472656,-0.2830947845406637,-0.2551952362151612,0.0017569680484443,0.0020395456975968,-0.0104019817480799,-0.2723488086228454,0.052933256113123,-0.1965112768776212,0,0.5535708069801331
2022-08-23 00:00:00+00:00,13.75,41.34000015258789,-0.3521596543397507,-0.23557256830091,0.0018222197926036,0.0019990748713015,-0.0290924876593859,-0.3215775866225481,0.0537629162663854,-0.5411255504675002,0,0.5534741282463074
2022-08-24 00:00:00+00:00,13.649999618530272,40.91999816894531,-0.3088863297958077,-0.2406679190485803,0.0018123194775772,0.0020050934502092,0.0091713071548509,-0.3181598812615487,0.0536403749357029,0.1709776854812133,0,0.5534023642539978
2022-08-25 00:00:00+00:00,13.4399995803833,40.369998931884766,-0.3312671850166904,-0.2214292343885242,0.0018439551826986,0.0019403629196491,-0.0063244533373356,-0.3247405385841789,0.0540089266658466,-0.1171001485821972,0,0.5534740090370178
2022-08-26 00:00:00+00:00,13.399999618530272,40.2400016784668,-0.3269216699573043,-0.2163348076493585,0.0018212155484917,0.001962239826222,9.89357081507985e-06,-0.3268667333877734,0.0537665166274246,0.0001840098900889,0,0.5534231066703796
2022-08-29 00:00:00+00:00,13.630000114440918,40.720001220703125,-0.2606616228527016,-0.2595523308929934,0.0017071537619734,0.0020110128604962,0.0245622302783288,-0.2864239497764956,0.0522198299279758,0.4703621270350025,0,0.5534501075744629
2022-08-30 00:00:00+00:00,13.579999923706056,40.709999084472656,-0.3072498222598927,-0.234382305466704,0.0018263737724861,0.0018594325814028,-0.0117118878791657,-0.2952560720783584,0.0536084589699609,-0.2184708925456792,0,0.5533750653266907
2022-08-31 00:00:00+00:00,13.81999969482422,41.68000030517578,-0.3981429400814882,-0.2153665256106004,0.0017705803221794,0.0019044926239193,-0.0377899834786376,-0.3583732226941089,0.0530189580301891,-0.71276360159926,0,0.5532996654510498
2022-09-01 00:00:00+00:00,14.100000381469728,42.2599983215332,-0.3159948077582548,-0.2835990122494553,0.0016483799260667,0.0018733146707591,0.0226810911048101,-0.3392692636396582,0.0511717145518863,0.4432349258458464,0,0.5534223914146423
2022-09-02 00:00:00+00:00,14.130000114440918,42.119998931884766,-0.2382376065469795,-0.2277494108165794,0.0017947157314617,0.0018054244347227,0.0371126607651885,-0.2774052175829997,0.0531101326659582,0.6987868209370243,0,0.5531139969825745
2022-09-05 00:00:00+00:00,14.149999618530272,42.2599983215332,-0.2659955706977115,-0.2680683911710895,0.0016792191454116,0.0018604635183659,-0.001798532263075,-0.2646010528071392,0.051598225246948,-0.0348564752850964,0,0.5535868406295776
2022-09-06 00:00:00+00:00,14.020000457763672,42.0,-0.3073024763460665,-0.2346673730127735,0.0018043299281609,0.0017481600732231,-0.016979512902809,-0.2894864426251207,0.0531353709999562,-0.3195519779625341,0,0.553301990032196
2022-09-08 00:00:00+00:00,14.010000228881836,41.720001220703125,-0.2217877687477312,-0.2275624780173843,0.0018419415605593,0.0016699358926056,0.0301276191891226,-0.2531557497410534,0.053530140839914,0.5628159895790593,0,0.5532741546630859
2022-09-09 00:00:00+00:00,13.949999809265137,41.5,-0.2067399946766297,-0.1920137246332035,0.0018439647152184,0.0016994594074313,0.0154152681838965,-0.2231792610103264,0.0537107483025727,0.2870052768033796,0,0.5536105632781982
2022-09-12 00:00:00+00:00,13.899999618530272,41.4900016784668,-0.2533294953772369,-0.2778439824313236,0.0016222945645672,0.001771147133511,-0.01415936235994,-0.2386714713268545,0.0506827855282422,-0.2793722210088454,0,0.5538589954376221
2022-09-13 00:00:00+00:00,13.8100004196167,41.150001525878906,-0.2273457137248513,-0.1965743716378465,0.0019288365766139,0.0013546253461837,0.0066428805079758,-0.2341686129104443,0.0540887501096465,0.122814457618444,0,0.5540006160736084
2022-09-14 00:00:00+00:00,13.789999961853027,41.08000183105469,-0.2234674373684786,-0.191755331619338,0.0019860973415495,0.0012416593379719,0.0043048755116314,-0.2280252893926142,0.0546032919348084,0.0788391204832676,0,0.5538615584373474
2022-09-15 00:00:00+00:00,13.68000030517578,40.84000015258789,-0.2515962189959992,-0.1602516713963769,0.0021197819854232,0.0011048002028663,-0.0119839175795269,-0.2391206993447442,0.0559565509492743,-0.2141646934313479,0,0.5538340210914612
2022-09-16 00:00:00+00:00,13.609999656677246,40.650001525878906,-0.2567833464963307,-0.1546197377621453,0.0020899235993611,0.0011173835859681,-0.0076655720409079,-0.2486971305299937,0.0556807631457736,-0.1376700247595261,0,0.553792417049408
2022-09-19 00:00:00+00:00,13.770000457763672,40.93999862670898,-0.1957081719243341,-0.1401198560356881,0.0021063662235385,0.0011143272303728,0.0264762680432571,-0.2233079571348811,0.055913125107659,0.4735250979493267,0,0.5537500381469727
2022-09-20 00:00:00+00:00,13.779999732971191,41.29999923706055,-0.3085145586447027,-0.0474928844573503,0.0022810166027673,0.0008731759715824,-0.0460208520133326,-0.2605720612663724,0.0576388141388941,-0.7984350944909223,0,0.5539988279342651
2022-09-21 00:00:00+00:00,13.920000076293944,41.65999984741211,-0.2913198772498369,-0.0047944152422399,0.0022900717966181,0.0008733877699094,-0.016286549158888,-0.2743140078325071,0.0579391719741441,-0.2810973751256932,0,0.5538085699081421
2022-09-22 00:00:00+00:00,14.0,41.77000045776367,-0.2488440503876816,0.0103379885170298,0.0023694681204336,0.0007728399971124,0.0139652245747058,-0.2634083835940212,0.058639162107002,0.2381552544905521,0,0.5539255142211914
2022-09-23 00:00:00+00:00,13.859999656677246,41.83000183105469,-0.4093124377962205,-0.0090421624418326,0.0024526741348122,0.0007272444249126,-0.0825391873262108,-0.3234257582679358,0.0592758531478031,-1.3924588671950628,1,0.5531717538833618
2022-09-26 00:00:00+00:00,13.56999969482422,40.68000030517578,-0.3070166797455425,-0.0017382981395294,0.0025603536365754,0.00062020841088,0.0097687753958516,-0.3171611347431062,0.0600380371769166,0.1627097729238815,0,0.5531015992164612
2022-09-27 00:00:00+00:00,13.40999984741211,39.95000076293945,-0.2179945132676231,0.0990962942935244,0.0030464706848174,0.0002459523218341,0.0696469497201767,-0.2899623928052582,0.0635108545368286,1.096614905091379,0,0.553070068359375
2022-09-28 00:00:00+00:00,13.18000030517578,39.290000915527344,-0.2228507757339652,0.0788824218422367,0.0027782797793378,0.0005275052787988,0.0451677004126863,-0.2694813359810947,0.0617776816790405,0.7311329785301824,0,0.5534258484840393
2022-09-29 00:00:00+00:00,12.949999809265137,38.52999877929688,-0.1935945850649805,0.0239132090027046,0.0025380642401633,0.0007257390915327,0.0445880375737021,-0.239912305256752,0.0601146357794679,0.7417168380970393,0,0.5538336634635925
2022-09-30 00:00:00+00:00,13.039999961853027,38.95000076293945,-0.2468681384907594,0.0415314035709267,0.0026516785587327,0.0006147411755692,-0.003446530601089,-0.2432187056086663,0.0611094998381005,-0.0563992605113783,0,0.5544811487197876
2022-10-03 00:00:00+00:00,13.350000381469728,40.04999923706055,-0.3121060847262331,0.0663711465794656,0.0027584818358172,0.0005587242413891,-0.0428076384941793,-0.2677187498667035,0.0620498273447208,-0.689891339364401,0,0.5548579096794128
2022-10-04 00:00:00+00:00,13.279999732971191,39.63999938964844,-0.2422450185387692,0.0497003609452744,0.0027242893817769,0.0005756534342649,0.0147899047874712,-0.2576671602049791,0.0617349983173013,0.2395708300088569,0,0.5545689463615417
