data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2022-02-24 00:00:00+00:00,13.109999656677246,39.869998931884766,-0.4907039785547731,-0.19469319273852406,0.0010840986356525735,0.0010413082960433976,-0.029342801494746502,-0.4581963570838494,0.0414805457952702,-0.7073870637953926,0
2022-02-25 00:00:00+00:00,13.010000228881836,39.36000061035156,-0.41672958614795164,-0.11455813984153394,0.001323575347823741,0.0007924359488992356,0.021039720871723275,-0.43903160457835433,0.044785888268472435,0.4697846059365633,0
2022-03-02 00:00:00+00:00,13.260000228881836,40.04999923706055,-0.40210623731412554,-0.10170638285148892,0.0012829742603623004,0.0008255904194152284,0.015319910743618211,-0.4187149815135495,0.044356942663519326,0.34537796844636526,0
2022-03-03 00:00:00+00:00,13.25,39.84000015258789,-0.34047026383583123,-0.14919976075426092,0.001166526325354238,0.0009524792733362291,0.03071211087009061,-0.37376591448494734,0.042719284058866096,0.7189285014180036,0
2022-03-04 00:00:00+00:00,13.699999809265137,41.220001220703125,-0.36122505819645667,-0.23888338975062093,0.0009703862587782312,0.0010602915176618462,-1.3942777302147422e-05,-0.3618448639118956,0.03940414677209119,-0.00035384035550346403,0
2022-03-07 00:00:00+00:00,13.579999923706056,40.540000915527344,-0.2492589826236209,-0.2600326922150853,0.0009348519696513311,0.0011314288891900192,0.04060410763026636,-0.2935009202632648,0.03881484310862533,1.046097430218478,0
2022-03-08 00:00:00+00:00,13.329999923706056,40.06999969482422,-0.33892922385183333,-0.3041456155044772,0.0009026789610416775,0.0011296617399724695,-0.02425584146398077,-0.31360888779666185,0.03815310581574512,-0.6357501164157077,0
2022-03-09 00:00:00+00:00,13.5600004196167,40.900001525878906,-0.3920641486408645,-0.1963828603002032,0.0010959497339138877,0.00101853069277716,-0.028859191291791444,-0.3604462990203853,0.04148247805700684,-0.6956959334042682,0
2022-03-10 00:00:00+00:00,13.59000015258789,41.09000015258789,-0.426877936667875,-0.24271008782002643,0.0009817707760036466,0.0011618834414279882,-0.01958538669188451,-0.40500117427861937,0.039751484494463196,-0.4926957305107051,0
2022-03-11 00:00:00+00:00,13.640000343322754,40.70000076293945,-0.2438387126089374,-0.2142656268461833,0.001156332836934658,0.0010761068496551397,0.06770269278547338,-0.31641052023198624,0.042572889014776336,1.5902771541291199,-1
2022-03-14 00:00:00+00:00,13.630000114440918,40.650001525878906,-0.23678288873265885,-0.10462033247306614,0.0013058726221205918,0.0010801493775636389,0.02917571398251091,-0.2685908875766735,0.04519876814872347,0.6454979898237537,-1
2022-03-15 00:00:00+00:00,13.65999984741211,41.0099983215332,-0.3295875163959412,-0.15619280700288452,0.0012222357445347753,0.001137020877476374,-0.026655850635078266,-0.301293270693126,0.04398101206453423,-0.6060763357597501,0
2022-03-16 00:00:00+00:00,13.739999771118164,41.34999847412109,-0.36557057325584275,-0.10230222096923434,0.0013209288517888602,0.0010987000556538268,-0.024843622085171532,-0.3387537125704302,0.045545442498080776,-0.5454688926607401,0
2022-03-17 00:00:00+00:00,13.869999885559082,41.75,-0.3720214834666713,-0.1489183219799753,0.001198398992443735,0.001219275574979368,-0.01019626540378148,-0.3607734393344531,0.04378217063063581,-0.2328862470022631,0
2022-03-18 00:00:00+00:00,14.0,42.41999816894531,-0.4705753388299989,-0.16760191284810305,0.0011728821639069207,0.0012358728352533086,-0.03996646883104604,-0.4274206872272627,0.0433290662253874,-0.9223939565914037,0
2022-03-21 00:00:00+00:00,14.149999618530272,42.43000030517578,-0.3239877116273977,-0.19773459027591345,0.0012433952265588442,0.0011383988355586246,0.04619184258510893,-0.3729089123612821,0.04418214241883322,1.0454867069872793,0
2022-03-22 00:00:00+00:00,14.3100004196167,42.7599983215332,-0.2765578997792577,-0.025018928789692106,0.0016299471155469462,0.0009107542422182929,0.04607765620670917,-0.3255031906343395,0.04962313426724669,0.928551912069011,0
2022-03-23 00:00:00+00:00,14.449999809265137,42.83000183105469,-0.1604385455442756,-0.1662019865264821,0.001177237782367025,0.00144522989191348,0.05220879452928896,-0.2171467645748978,0.04377550113019765,1.1926487003314685,0
2022-03-24 00:00:00+00:00,14.789999961853027,43.81999969482422,-0.15815266196466027,-0.14589268127336796,0.0011020821500409255,0.0015788283101501024,0.013953140921759463,-0.17387299884846427,0.042715875625177605,0.32665000348337,0
2022-03-25 00:00:00+00:00,15.020000457763672,44.400001525878906,-0.12600602166970276,-0.251849385518339,0.000908209739420628,0.0017378100363503292,0.011365529475507093,-0.13869082720072531,0.039187099702026114,0.2900324229639137,0
2022-03-28 00:00:00+00:00,14.850000381469728,44.209999084472656,-0.23119127567203357,-0.20487542606313003,0.0010415479404054825,0.0016244338229384433,-0.03130677016535094,-0.1974503664155443,0.04155534150499134,-0.7533753551656069,0
2022-03-29 00:00:00+00:00,14.779999732971191,43.720001220703125,-0.1340407853302672,-0.20868775259631078,0.0010494590625323322,0.001607780562242187,0.024833748808738607,-0.16037998351129643,0.04168489147744417,0.5957493933305843,0
2022-03-30 00:00:00+00:00,14.550000190734863,43.72999954223633,-0.3674510176008532,-0.33718604173471994,0.000983120458606832,0.001739854381316041,-0.07106840843441137,-0.2914943308809985,0.04049443233249985,-1.7550167847981804,1
2022-03-31 00:00:00+00:00,14.84000015258789,44.13999938964844,-0.21731277043382669,-0.33337225963511147,0.0010772326653036583,0.0016654801786299492,0.04074049616222929,-0.25930809436892693,0.04205587077839077,0.9687231629778226,0
2022-04-01 00:00:00+00:00,14.81999969482422,44.25,-0.274837325041398,-0.341227066616269,0.001053305868206866,0.0017265826122695018,-0.014436899544408483,-0.26036102604997413,0.04171942608458793,-0.3460474148215042,0
2022-04-04 00:00:00+00:00,14.920000076293944,44.58000183105469,-0.28740923410337516,-0.3418772486295453,0.0010410047751811026,0.0017523578748873789,-0.005455173177740833,-0.2811815226596398,0.04153748693182724,-0.13133132456217325,0
2022-04-05 00:00:00+00:00,14.770000457763672,44.27000045776367,-0.331659243463875,-0.35847112755869853,0.0010057067722758347,0.0017963576844808476,-0.01471685264885227,-0.31568630202435,0.040954862504877454,-0.3593432317615421,0
2022-04-06 00:00:00+00:00,14.619999885559082,43.9900016784668,-0.38614487918829177,-0.3475620824429387,0.0010216729833966288,0.0018168705321988197,-0.018901180035078086,-0.36543138854420554,0.04127171101306051,-0.45796938317136343,0
2022-04-07 00:00:00+00:00,14.75,44.02999877929688,-0.26978882617781963,-0.34629323550321955,0.0010752658473844898,0.001771906531382382,0.03590067905934881,-0.3078135180852202,0.04215353574984076,0.8516647161557362,0
2022-04-08 00:00:00+00:00,14.84000015258789,44.33000183105469,-0.2821275927254412,-0.3124648164893562,0.0011376674582715103,0.0017518565014132703,0.0011888939442721552,-0.28419320305388,0.04322143570681471,0.027507044243898233,0
2022-04-11 00:00:00+00:00,14.800000190734863,44.18000030517578,-0.27095809501071244,-0.3430168949688519,0.0010484008273998423,0.0018268077601155987,0.003949550236115475,-0.2752249228003029,0.04176256428263764,0.09457154520938889,0
2022-04-12 00:00:00+00:00,14.949999809265137,44.52000045776367,-0.23694145704639702,-0.33221661090610416,0.001037538912152245,0.0018441800462479481,0.011185689622904149,-0.24906342389382727,0.04159974014002373,0.26888844942909224,0
2022-04-13 00:00:00+00:00,14.850000381469728,44.13999938964844,-0.20731254155198897,-0.31845307350278057,0.0010349973032218068,0.0018630564133629507,0.010577399220851942,-0.21896444372657334,0.041589116964900225,0.25433094022599473,0
2022-04-14 00:00:00+00:00,14.850000381469728,44.29999923706055,-0.2618926911540047,-0.30406810344102264,0.0010622099310138005,0.001837099207491678,-0.01578374962642885,-0.24516271556927882,0.042051456403285094,-0.3753437092655799,0
2022-04-18 00:00:00+00:00,14.880000114440918,44.720001220703125,-0.37516666419648637,-0.22537853993440468,0.001215135136423249,0.0018002002720570462,-0.041105042819406065,-0.3308783043683748,0.044687533052840483,-0.9198324456801336,0
2022-04-19 00:00:00+00:00,14.829999923706056,44.150001525878906,-0.2307249906433313,-0.27017234139447976,0.0012214734885684642,0.0017678485502778838,0.04132449952421103,-0.2740902981979109,0.044693578477219165,0.9246182769919532,0
2022-04-20 00:00:00+00:00,14.760000228881836,44.58000183105469,-0.44740908151548275,-0.3250155799679492,0.0012674377962396276,0.0017344579117463046,-0.07029848768853185,-0.3735354036905524,0.045289279939289134,-1.552210319589269,1
2022-04-22 00:00:00+00:00,14.739999771118164,44.16999816894531,-0.3275465232997412,-0.31535968223729544,0.0013437993587632905,0.0016888962947024856,0.030957784112271475,-0.3590344800999597,0.04641040250206205,0.6670440772603944,0
2022-04-25 00:00:00+00:00,14.960000038146973,45.0099983215332,-0.3940923670048626,-0.34640897896184225,0.0012636483721880155,0.0017826838276928144,-0.019314950499622632,-0.3742499523850958,0.04527144496156324,-0.42664753722841364,0
2022-04-26 00:00:00+00:00,15.079999923706056,45.459999084472656,-0.42759955885563805,-0.32307085695453036,0.0013081286537651013,0.0017668516843801086,-0.015118227089214425,-0.4111731185415841,0.04596854737156166,-0.32888198461035734,0
2022-04-27 00:00:00+00:00,15.18000030517578,45.75,-0.42652610519375855,-0.33059992104352043,0.0012423694628389567,0.001825304862734975,-0.00201969635003046,-0.4240635424385259,0.04501426146674566,-0.044867921503555334,0
2022-04-28 00:00:00+00:00,15.06999969482422,45.09000015258789,-0.3113834357753298,-0.3126350335479378,0.0013060748292470037,0.0018156637478129918,0.04019317458254221,-0.35402323421897564,0.04602007940576365,0.8733834252686737,0
2022-04-29 00:00:00+00:00,14.789999961853027,44.290000915527344,-0.31848242073644784,-0.2656542661921887,0.0013795848456377468,0.0017921151557154771,0.005902202179818348,-0.32539364483019007,0.047191313944199904,0.12506967249941903,0
2022-05-02 00:00:00+00:00,14.6899995803833,43.54999923706055,-0.1660487969884734,-0.361140087222293,0.0011824759980347086,0.002046171793455717,0.05014921960293042,-0.2194942231102483,0.0442939399626951,1.132191438493995,0
2022-05-03 00:00:00+00:00,14.829999923706056,44.150001525878906,-0.2307249906433313,-0.3734860303530803,0.0011301979596479138,0.002093873668505989,-0.01636020405969152,-0.21452090588710213,0.04346767559465887,-0.3763763264512307,0
2022-05-04 00:00:00+00:00,15.039999961853027,45.150001525878906,-0.3618512128323079,-0.28961536825292206,0.001374873280676288,0.001972940457922119,-0.04832069824115149,-0.3103134452340649,0.04730716565738501,-1.021424504505445,0
2022-05-05 00:00:00+00:00,14.970000267028809,44.58000183105469,-0.2374090433685101,-0.2970089779105429,0.0014247021520672762,0.001922349296451466,0.035198379951294545,-0.2738008296154492,0.04799598897397238,0.7333608641835089,0
2022-05-06 00:00:00+00:00,14.989999771118164,44.720001220703125,-0.26516700751924027,-0.27251168714520335,0.0014818606707805632,0.0019053957678239223,-0.0030064909146262113,-0.262531123876312,0.04885625361671888,-0.06153748378277972,0
2022-05-09 00:00:00+00:00,15.100000381469728,45.0099983215332,-0.2540920236821069,-0.29862172880455534,0.0013954369095255596,0.0019621828894404378,0.003521845089606841,-0.2577650553658318,0.047619952511507295,0.07395734148948999,0
2022-05-10 00:00:00+00:00,13.699999809265137,41.09999847412109,-0.3202889700248832,-0.3015241296754496,0.0013909884952035118,0.0019769771903421574,-0.022440557417571342,-0.29660748354396305,0.04756079254228528,-0.4718289207989948,0
2022-05-11 00:00:00+00:00,13.34000015258789,40.209999084472656,-0.3766864632100866,-0.2680991414910221,0.0014565570694871212,0.001971952888812279,-0.024373728200135343,-0.35056955291047653,0.04858340122242917,-0.5016883871210501,0
2022-05-12 00:00:00+00:00,13.510000228881836,40.720001220703125,-0.3806615084117837,-0.2957271892265982,0.001373723357976773,0.002051075737143596,-0.005422645651083779,-0.37450005742472203,0.047408616835893584,-0.1143810136847999,0
2022-05-13 00:00:00+00:00,13.369999885559082,40.33000183105469,-0.3876228184104651,-0.30036571602651047,0.0013582911809628929,0.0020650103019872372,-0.003344734552225677,-0.3839836947275787,0.047178647103409216,-0.07089509253825085,0
2022-05-16 00:00:00+00:00,13.359999656677246,40.34999847412109,-0.404444427360815,-0.30181253764326305,0.0013561618873668367,0.0020640592116066853,-0.006232928383918874,-0.39778215190816824,0.047141659605432734,-0.13221699100301879,0
2022-05-17 00:00:00+00:00,13.600000381469728,40.7400016784668,-0.2974840371858196,-0.29790861710039557,0.0013988852407567128,0.00205616228277547,0.03562821667345501,-0.33507143503031095,0.047783800968055144,0.7456128635993923,0
2022-05-18 00:00:00+00:00,13.630000114440918,41.0,-0.35617655933287473,-0.29202968268232926,0.0013844647241205426,0.0020472772736003404,-0.01404740194271036,-0.34191589035161785,0.0475692692086573,-0.29530413597680044,0
2022-05-19 00:00:00+00:00,13.75,41.06999969482422,-0.2600554078938355,-0.313639507789613,0.0012666479689913434,0.0021674398051774583,0.02917869036147032,-0.29076530356823316,0.045850268661598075,0.6363908263401072,0
2022-05-20 00:00:00+00:00,13.579999923706056,40.79999923706055,-0.33795123774186564,-0.3818608289226064,0.0011511387499690629,0.002184312351441602,-0.02243902794023847,-0.3147971541659369,0.043919984037410036,-0.5109070149279977,0
2022-05-23 00:00:00+00:00,13.649999618530272,40.88999938964844,-0.2986529583996216,-0.3311626734760965,0.0012954168261521744,0.002039329966202954,0.010369164378530301,-0.30920260965144725,0.0461213806097546,0.2248233734862924,0
2022-05-24 00:00:00+00:00,13.920000076293944,41.84999847412109,-0.356133398248037,-0.3473484873299842,0.001264412581915108,0.0020660268556286603,-0.01798183602803641,-0.33727577490369365,0.0456534818135093,-0.39387655253745435,0
2022-05-25 00:00:00+00:00,13.880000114440918,41.560001373291016,-0.29720773358663344,-0.3494107849022538,0.0012725177607198998,0.0020578029756258102,0.017569477091738474,-0.31546228750278704,0.04576857602615115,0.38387641952635065,0
2022-05-26 00:00:00+00:00,13.5,40.40999984741211,-0.2849121281238478,-0.34836192726646303,0.0012282809551537668,0.002047217353418341,0.005928407521515572,-0.29159224793185157,0.04505208186514136,0.1315900903150632,0
2022-05-27 00:00:00+00:00,13.34000015258789,40.0099983215332,-0.3084609508842142,-0.36435007457432605,0.0012059174249180447,0.002020961998276026,-0.007012150826053926,-0.3011440803383723,0.044642380902917084,-0.15707385413208838,0
2022-05-30 00:00:00+00:00,13.390000343322754,40.02999877929688,-0.265283441511281,-0.29907156050504835,0.001363533726828466,0.0018347618831324156,0.014175652094838039,-0.28018696106974406,0.04694481972102828,0.30196413958084184,0
2022-05-31 00:00:00+00:00,13.550000190734863,40.380001068115234,-0.22467856599279834,-0.33308517566020523,0.0013042603829937305,0.0017945508464570074,0.016645727297842586,-0.24260727087427733,0.045944573774465536,0.36230017889715904,0
2022-06-01 00:00:00+00:00,13.449999809265137,40.18999862670898,-0.2598641251709086,-0.4201929391074494,0.000877216167751193,0.0020216612604396196,-0.009977240352127666,-0.2496648953499148,0.03881119730438774,-0.25707118164581083,0
2022-06-02 00:00:00+00:00,13.65999984741211,40.77000045776367,-0.24771794263962477,-0.4854869262446762,0.0007556261432162907,0.0020160675585381193,0.004033225229808405,-0.25168334745482374,0.03640175617832712,0.11079754531759946,0
2022-06-03 00:00:00+00:00,13.850000381469728,41.27000045776367,-0.22828053874997956,-0.4413245516941985,0.0008592196367103204,0.0018792562147291738,0.005759629147090752,-0.23466373805829413,0.03830604908108848,0.1503582145707179,0
2022-06-06 00:00:00+00:00,13.789999961853027,40.93000030517578,-0.17229797780072253,-0.4381781893861521,0.000866691084196103,0.0018867915709595662,0.016942899307903044,-0.19081482318201065,0.0384591523936092,0.44054271229124814,0
2022-06-07 00:00:00+00:00,13.600000381469728,40.400001525878906,-0.1815010566198616,-0.4478304724924908,0.0008416672713475008,0.0018591730975453238,-0.0025306798431351182,-0.17938307713437537,0.037941308005725205,-0.06669985765259458,0
2022-06-08 00:00:00+00:00,13.56999969482422,40.47999954223633,-0.23879116741967188,-0.43083406985139217,0.0008556884332797363,0.0018650386250677565,-0.016975007920655795,-0.22032483421074728,0.03821820968424459,-0.4441602068987999,0
2022-06-09 00:00:00+00:00,13.600000381469728,40.52000045776367,-0.2224358434980207,-0.41020720502137226,0.0008660763862167665,0.001862156544480451,0.00426253293868798,-0.22647402038919312,0.03841448810550844,0.11096159675434422,0
2022-06-10 00:00:00+00:00,13.510000228881836,40.34000015258789,-0.25103316512196905,-0.4087287448713451,0.0008507726567196031,0.0018771816842209892,-0.008441947665016334,-0.2420280287175722,0.03813240426119877,-0.2213851402390158,0
2022-06-13 00:00:00+00:00,13.520000457763672,40.459999084472656,-0.2819677231182922,-0.40369884604685613,0.0008586715648652816,0.0018753282857560556,-0.00935308243929313,-0.27154110319210684,0.03828481490359985,-0.2443026683776308,0
2022-06-14 00:00:00+00:00,13.520000457763672,40.38999938964844,-0.2580889889982476,-0.3850358348541308,0.0008889627945712807,0.0018426036860196837,0.0065509806132236425,-0.2648854997013753,0.03883542492774822,0.16868569419316215,0
2022-06-15 00:00:00+00:00,13.59000015258789,40.400001525878906,-0.19150128550169931,-0.37350783759690676,0.0009180422303089683,0.001838748174205091,0.02053638797185417,-0.2139145732849051,0.03938698980854503,0.5214002916109824,0
2022-06-17 00:00:00+00:00,13.550000190734863,40.02000045776367,-0.101872904064912,-0.35156137138900234,0.0009463495842418187,0.00190964871332664,0.02850302336136557,-0.1332647034015308,0.04000706978081409,0.7124496624602725,0
2022-06-20 00:00:00+00:00,13.5,40.18999862670898,-0.20986393443604534,-0.3629180827815739,0.0009685335697429047,0.0018871583519150992,-0.030619513243573378,-0.17766197035769615,0.04038744134074469,-0.7581444188365312,0
2022-06-21 00:00:00+00:00,13.220000267028809,39.79999923706055,-0.356824634083166,-0.2049170229252568,0.0013046942437736286,0.001825294870743002,-0.058033823375773404,-0.29439224230923877,0.04615399646317536,-1.257395411512772,1
2022-06-22 00:00:00+00:00,13.31999969482422,39.68999862670898,-0.21930110944385284,-0.2529770269694409,0.001269846481144856,0.001859255733136245,0.034961649236017384,-0.25559460083944174,0.0456214848017466,0.7663417661206611,0
2022-06-23 00:00:00+00:00,13.149999618530272,39.220001220703125,-0.2289727282594285,-0.19658336950224814,0.0013844290420132492,0.0018119810123035205,0.004866761730431378,-0.23458785218964068,0.047438348449340764,0.10259129774782474,0
2022-06-24 00:00:00+00:00,13.039999961853027,39.0,-0.2639241912488739,-0.20917016656469523,0.0013505593680893933,0.0018528283636281807,-0.01067214483189099,-0.2526340813681358,0.04697245373999374,-0.2272000711515824,0
2022-06-27 00:00:00+00:00,13.100000381469728,39.09000015258789,-0.23462518711414404,-0.21055275031375598,0.0013502134677218054,0.0018529838725497036,0.0076283794717970105,-0.24259826303307788,0.04696124901842611,0.16243987609451946,0
2022-06-28 00:00:00+00:00,13.050000190734863,39.33000183105469,-0.3664962528987381,-0.2296943261848164,0.0013586483994270516,0.001888560953209248,-0.04354238214848063,-0.32032942838842704,0.047091601072256586,-0.9246315936820646,0
2022-06-29 00:00:00+00:00,12.93000030517578,38.58000183105469,-0.23065144320586128,-0.2516372429110532,0.0013914087751221889,0.0018531608600911562,0.03863460981863699,-0.2709601027027986,0.04749639357296581,0.8134219655916611,0
2022-06-30 00:00:00+00:00,12.93000030517578,38.619998931884766,-0.24429550463630711,-0.20946760496512978,0.001459297224871559,0.0018233293578284264,0.004370178631286123,-0.24941153984978398,0.04855281734462887,0.090008754801323,0
2022-07-01 00:00:00+00:00,13.130000114440918,39.27999877929688,-0.2694389751411581,-0.2117131587102645,0.0013982713494991115,0.0018897623364386288,-0.007489164024034026,-0.2615448968957016,0.04774685105178514,-0.1568514752085211,0
2022-07-04 00:00:00+00:00,12.970000267028809,38.650001525878906,-0.21453021547287676,-0.24803715085380512,0.0013351652909317404,0.0019115277274907789,0.017122256892550848,-0.2326068026760537,0.046731895073688266,0.36639337791784293,0
2022-07-05 00:00:00+00:00,12.770000457763672,38.470001220703125,-0.3531271937740694,-0.2597222903368203,0.0013750644995528096,0.0018956251998039928,-0.0447877012619607,-0.3058856244712973,0.04728666475048518,-0.9471528917991866,0
2022-07-06 00:00:00+00:00,12.920000076293944,38.7400016784668,-0.29523182168971296,-0.25082605434060234,0.0014099938407586424,0.001865520397967238,0.01102908224372998,-0.306248648295425,0.04779105285694663,0.23077713472317563,0
2022-07-07 00:00:00+00:00,13.079999923706056,39.18000030517578,-0.28532706035978705,-0.24679871061262962,0.0013792874136649017,0.001903626698299573,0.005436464899343626,-0.2912611399132019,0.04739284742669841,0.11471066193589866,0
2022-07-08 00:00:00+00:00,12.970000267028809,39.08000183105469,-0.3612146115208059,-0.24319774514056416,0.0014039780738990927,0.00188813141184379,-0.02530402713211545,-0.3344638488417112,0.04774921182670785,-0.5299360170372907,0
2022-07-11 00:00:00+00:00,13.0,39.11000061035156,-0.3414482499458007,-0.23386407484412977,0.0014277159938489836,0.0018733900219194636,0.0013718633253922983,-0.34254828529395936,0.04810538858706846,0.028517872231907885,0
2022-07-12 00:00:00+00:00,13.020000457763672,39.16999816894531,-0.3419145349745012,-0.2320458362200168,0.0014287720925313392,0.0018734143143440466,1.6583518365228698e-05,-0.34195112541850153,0.048128984882992415,0.0003445640585511061,0
2022-07-13 00:00:00+00:00,13.050000190734863,39.09000015258789,-0.2846253778490091,-0.24351717000241438,0.0014059789001103665,0.0018908004717876885,0.0199808578770726,-0.30580566399310083,0.04778874784947624,0.4181080019088968,0
2022-07-14 00:00:00+00:00,13.130000114440918,39.56999969482422,-0.36836590294899985,-0.24658590519657378,0.0014144797259715669,0.0018840357411292119,-0.025158481618405608,-0.3420000810184362,0.04789671530606611,-0.5252652808786512,0
2022-07-15 00:00:00+00:00,13.220000267028809,39.59999847412109,-0.28859912175729185,-0.2590318390881566,0.0014072238988749202,0.0018878581642512164,0.02297880132775888,-0.31255489400710035,0.04776851135817426,0.4810449535565586,0
2022-07-18 00:00:00+00:00,13.15999984741211,39.470001220703125,-0.30425406446157766,-0.26021728103398595,0.0013982125029352178,0.0018940775980926933,-0.0009839475040490176,-0.3035682001334721,0.04763810916104322,-0.020654629694111692,0
2022-07-19 00:00:00+00:00,13.109999656677246,39.27000045776367,-0.28602874287057034,-0.27097166952265417,0.0013477677102079018,0.0019416960634473608,0.006155102007115883,-0.2925432668215682,0.04691463340364108,0.131197913328215,0
2022-07-20 00:00:00+00:00,13.09000015258789,39.470001220703125,-0.3742537592857964,-0.2813296158986746,0.001345777147371559,0.0019549788228989404,-0.029051201718851755,-0.34354052921212574,0.04687859619624667,-0.6197114264521798,0
2022-07-21 00:00:00+00:00,13.1899995803833,39.650001525878906,-0.3356571624543303,-0.2625158927782019,0.0013948471477045986,0.0019131841878771677,0.007716129339848374,-0.3433786704736854,0.04760139963459108,0.16209879119271112,0
2022-07-22 00:00:00+00:00,13.390000343322754,40.25,-0.34033163519907994,-0.26672764035976565,0.0013816687601501526,0.0019265825979225416,-0.0002911570636904236,-0.340146495650801,0.04741790632933741,-0.006140234485854662,0
2022-07-25 00:00:00+00:00,13.5,40.619998931884766,-0.35654833048397805,-0.2646682793575997,0.0013883156201411346,0.0019210452070077572,-0.005646527143199443,-0.35055892670464345,0.04751378041737006,-0.11883977855685819,0
2022-07-26 00:00:00+00:00,13.5,40.40999984741211,-0.2849121281238478,-0.2652951160214153,0.001402180835957196,0.0019174354174651236,0.023914215214071936,-0.3101568792374809,0.04771602749832457,0.5011778320169596,0
2022-07-27 00:00:00+00:00,13.520000457763672,40.45000076293945,-0.27855703308403257,-0.254914944879483,0.0014211914595374795,0.0019195266892833675,0.007114363929729468,-0.28645212097919204,0.04802326161001224,0.14814412206117658,0
2022-07-28 00:00:00+00:00,13.529999732971191,40.59000015258789,-0.31631522611660046,-0.2643397303280559,0.0013768654536507614,0.0019426293633076055,-0.011490408719410228,-0.3042470958009638,0.04737432938546946,-0.2425450421876481,0
2022-07-29 00:00:00+00:00,13.600000381469728,40.459999084472656,-0.20196779941223575,-0.2704140903110048,0.001401041134374747,0.0019369581805332068,0.03766828750067104,-0.24168141346557256,0.04771413929830908,0.7894575497876779,0
2022-08-01 00:00:00+00:00,13.59000015258789,40.84999847412109,-0.34500706161814243,-0.30190030130428896,0.001406363512212834,0.0019159747506282705,-0.04393426503682918,-0.2992013962326721,0.04771136530788859,-0.9208343704548126,0
2022-08-02 00:00:00+00:00,13.850000381469728,41.27000045776367,-0.22828053874997956,-0.3186402538975376,0.0014084851056865317,0.0019159191260740877,0.03430349776364238,-0.2637358848961563,0.04771287850514049,0.7189567856390511,0
2022-08-03 00:00:00+00:00,13.84000015258789,41.27000045776367,-0.23828076763181727,-0.2970016634598719,0.0014570782957868803,0.0019017649511793677,0.0027015748521828347,-0.2417061369008456,0.04844284453909277,0.055768295150436464,0
2022-08-04 00:00:00+00:00,13.970000267028809,41.81999969482422,-0.29589983611698756,-0.2859379153995409,0.001499713018133992,0.0018722010770170973,-0.020384241334037045,-0.27443594251606973,0.04904387385805476,-0.41563277389208975,0
2022-08-05 00:00:00+00:00,14.140000343322754,42.15999984741211,-0.24188274038900026,-0.288831051796875,0.0014959249218847346,0.0018726821597878846,0.015653297607966545,-0.25807189897869076,0.04898950366679714,0.31952349863417046,0
2022-08-08 00:00:00+00:00,14.149999618530272,42.59000015258789,-0.37856786122941166,-0.31467528769415254,0.0014815089348178922,0.001910975954036281,-0.04706967915701275,-0.3292126984552049,0.0487863457531429,-0.9648125603664515,0
2022-08-09 00:00:00+00:00,14.380000114440918,43.09999847412109,-0.3225411855209952,-0.3052681748655652,0.0015128375014720175,0.0018993232071408124,0.01153190130577611,-0.33392054153499756,0.049233865095645875,0.234227015964992,0
2022-08-10 00:00:00+00:00,14.40999984741211,43.150001525878906,-0.30959880660133265,-0.29899090544548157,0.0015187263128783623,0.0019137985763972936,0.00674394185816744,-0.3168902338464837,0.04935258034620802,0.1366482119244573,0
2022-08-11 00:00:00+00:00,14.149999618530272,42.150001525878906,-0.22847277514722464,-0.3175015513280183,0.0014700157475071127,0.0019942412412793185,0.03020229066305423,-0.2604310215132057,0.0487299834127062,0.6197886505986183,0
2022-08-12 00:00:00+00:00,14.359999656677246,42.65999984741211,-0.19244655720248183,-0.3108073884959711,0.0014644476561670961,0.002053019068221766,0.017845744579222077,-0.21178706184368049,0.04873419766132243,0.3661852546181392,0
2022-08-15 00:00:00+00:00,14.5,43.380001068115234,-0.2980575377355006,-0.3096558944837452,0.0015121990803737178,0.0020064194329784636,-0.03464861164743385,-0.261852049474678,0.049366367728557306,-0.7018667412994704,0
2022-08-16 00:00:00+00:00,13.760000228881836,41.400001525878906,-0.3626274695437015,-0.2607967289521626,0.0016365605267095649,0.0019831204683952355,-0.03177125491074723,-0.3287432072774288,0.05116976181237281,-0.6208990189800917,0
2022-08-17 00:00:00+00:00,13.899999618530272,42.040000915527344,-0.4409486783033252,-0.3024133405281236,0.0014779853661020786,0.002166406119689334,-0.03211657671771248,-0.4065809020092942,0.04910094007895566,-0.6540929087318521,0
2022-08-18 00:00:00+00:00,14.06999969482422,41.900001525878906,-0.2231911337692889,-0.2901543082170808,0.0017187001687327306,0.0019430093038640358,0.07660193909305353,-0.3030624312920347,0.05215814246719724,1.468647759862791,-1
2022-08-19 00:00:00+00:00,13.90999984741211,41.5,-0.24673995652965708,-0.2152994488212639,0.0018960496884499933,0.001914590342457366,0.012526830247812343,-0.2606166138748705,0.054605395038883904,0.22940645771158918,-1
2022-08-22 00:00:00+00:00,13.859999656677246,41.459999084472656,-0.2830947845406637,-0.25519523621516127,0.001756968048444313,0.0020395456975968386,-0.01040198174807996,-0.2723488086228454,0.052933256113123044,-0.19651127687762127,0
2022-08-23 00:00:00+00:00,13.75,41.34000015258789,-0.3521596543397507,-0.23557256830091,0.001822219792603628,0.0019990748713015973,-0.029092487659385952,-0.3215775866225481,0.05376291626638546,-0.5411255504675002,0
