data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2022-07-22 00:00:00+00:00,6.449999809265137,3.799999952316284,3.4513864193394315,-0.999,1e-06,0.083438877256977,0.0084397586681708,3.4428861788659963,0.0152471639469573,0.553529738220925,0,0.524810254573822
2022-07-25 00:00:00+00:00,6.449999809265137,3.799999952316284,3.4513864193394315,-0.999,1e-06,0.0834710653116127,-0.0083387086178118,3.4597051130442305,0.0151816477871319,-0.5492624209659099,0,0.5242254734039307
2022-07-26 00:00:00+00:00,6.550000190734863,4.25,3.1962878046554644,-0.999,1e-06,0.0836959958123733,0.0068605388834065,3.189747678721214,0.0151176225133955,0.4538107018697849,0,0.5262095332145691
2022-07-27 00:00:00+00:00,7.0,4.0,3.843564813101742,-0.999,1.4628745904019643e-06,0.0830276978635321,-0.0032782821015231,3.846057854985572,0.0150847369445816,-0.2173244461316705,0,0.5257835388183594
2022-07-28 00:00:00+00:00,6.78000020980835,4.0,3.623565022910092,-0.999,2.0617591502782166e-06,0.0822134814011164,0.0020474417476012,3.621788556645059,0.0150762997118226,0.1358053227076469,0,0.527983546257019
2022-07-29 00:00:00+00:00,6.699999809265137,3.849999904632568,3.661931017130843,-0.999,1.999420902129309e-06,0.0822545066762405,-0.0018170059647028,3.6636974103698,0.0150445599103857,-0.1207749495848369,0,0.5257473587989807
2022-08-01 00:00:00+00:00,6.699999809265137,3.799999952316284,3.701386419339432,-0.999,1.4081130429305449e-06,0.08182151172554,0.0020093925435845,3.6993337621112192,0.0149758856244244,0.1341752063268537,0,0.5264974236488342
2022-08-02 00:00:00+00:00,6.699999809265137,4.099999904632568,3.464653817949701,-0.999,2.1093662890012715e-06,0.0807981108659006,-0.003276431172355,3.468214382429681,0.0149735162869547,-0.2188150805438787,0,0.5249021649360657
2022-08-03 00:00:00+00:00,6.699999809265137,4.0,3.543564622366879,-0.9262851891519436,0.000162754248624,0.0805297327438512,0.0035291994000489,3.539946925276788,0.0226329588086815,0.1559318615776907,0,0.5259061455726624
2022-08-04 00:00:00+00:00,7.0,4.050000190734863,3.8041092227549553,-0.7878671383685351,0.000468996035809,0.0807180478156245,0.0003280980870442,3.803457563993792,0.0338193485985774,0.0097014904378745,0,0.5267206430435181
2022-08-05 00:00:00+00:00,6.980000019073486,4.199999809265137,3.665743223340874,-0.8560829808286466,0.0002284786537401,0.0809382141863841,-0.0024151893813185,3.6683226363050303,0.0305169692300624,-0.0791425047196138,0,0.5257450938224792
2022-08-08 00:00:00+00:00,6.980000019073486,4.150000095367432,3.7051984374112648,-0.999,1.7124841721272069e-06,0.0807001968955892,0.0029906989036297,3.7021665660094185,0.0261014970155604,0.1145795929577069,0,0.5257681608200073
2022-08-09 00:00:00+00:00,6.659999847412109,4.0,3.5035646605138515,-0.9836939107057544,2.999350697979939e-05,0.0807169373444774,-0.0061113438351754,3.509910007305427,0.0263750082578802,-0.2317096463220834,0,0.523723304271698
2022-08-10 00:00:00+00:00,7.510000228881836,4.0,4.353565041983578,-0.6539106762413991,0.0016532076983286,0.0805951875818096,0.0276329507463231,4.3249356261774885,0.0593655763134448,0.4654709422919387,0,0.5226341485977173
2022-08-11 00:00:00+00:00,8.0,4.0,4.843564813101742,0.999,5.164673970468866,1e-06,0.5186101791778205,4.324945126939076,2.2730464750944823,0.2281564344856889,0,0.5220391154289246
2022-08-12 00:00:00+00:00,8.0,4.099999904632568,4.764654008684564,-0.7986018234876243,0.0002168097921582,0.0899186918253576,-0.3867348909666947,5.1505055250811305,0.040641126396016,-9.51585069759792,1,0.5312347412109375
2022-08-15 00:00:00+00:00,8.0,4.0,4.843564813101742,-0.999,1.0416658392829414e-06,0.0900185734640463,0.3656571807939658,4.478630256113911,0.0367239941878987,9.956901172652309,0,0.5203564167022705
2022-08-16 00:00:00+00:00,8.0,4.050000190734863,4.804109222754955,-0.999,1.026574938025964e-06,0.0898414887962464,-0.3458226130784603,5.149207875607274,0.0356535462843964,-9.699529194654271,1,0.525374174118042
2022-08-17 00:00:00+00:00,8.5,4.25,5.146287613920601,-0.9976133745190224,3.3715155297935747e-06,0.089976302133777,0.3357482398402325,4.810904692506426,0.0346919564003535,9.677985178051568,0,0.5181189775466919
2022-08-18 00:00:00+00:00,8.5,4.650000095367432,4.830644019975496,-0.978062093138762,3.714273194057517e-05,0.0898140230732428,-0.3197235160293729,5.150000072409083,0.0341138015359892,-9.372262885802174,1,0.5164377093315125
2022-08-19 00:00:00+00:00,9.0,4.349999904632568,5.567376809503424,-0.9295811272288212,0.0002731107159365,0.0898702015062827,0.300122110216801,5.267127575661028,0.0382647847758414,7.843298008206323,0,0.5152291059494019
2022-08-22 00:00:00+00:00,9.279999732971191,4.199999809265137,5.965742937238579,0.164281905962888,0.0049058023585035,0.0904541990738392,0.0812533927109873,5.883815899905551,0.0980326032046536,0.828840508716902,0,0.5162478685379028
2022-08-23 00:00:00+00:00,9.779999732971191,4.349999904632568,6.347376542474615,-0.999,1.1227156185442e-06,0.0977325022640898,-0.0373405288246493,6.384250344409693,0.0627834871421703,-0.5947507939483102,0,0.5166885852813721
2022-08-24 00:00:00+00:00,12.0,4.300000190734863,8.606832023573814,-0.3861671508201145,0.006996642803899,0.1190669923180954,0.1646348573920638,8.440546981578079,0.1181595828741379,1.3933263251904913,-1,0.516657829284668
2022-08-25 00:00:00+00:00,11.0,4.400000095367432,7.527921219156637,-0.5029488108852621,0.0065988900070311,0.1231207426942564,-0.1503842968382239,7.6788753235127025,0.1182950602624495,-1.2712643833527892,0,0.5170124769210815
2022-08-26 00:00:00+00:00,9.489999771118164,4.550000190734863,5.899554595510837,0.999,25.082995850254843,1e-06,-1.779307727237243,7.678868817481707,5.009049343250455,-0.355218646355482,0,0.5171664357185364
2022-08-29 00:00:00+00:00,9.489999771118164,4.449999809265137,5.978465776204411,0.999,4.60023117234062,1e-06,-1.7004048599219963,7.678868959645186,2.1465813853294744,-0.7921455350089158,0,0.525619387626648
2022-08-30 00:00:00+00:00,9.800000190734863,4.300000190734863,6.406832214308677,0.999,5.412967981908142,1e-06,-1.2720452958169752,7.678869628093399,2.3282073476773766,-0.5463625467405082,0,0.5446685552597046
2022-08-31 00:00:00+00:00,9.199999809265137,4.150000095367432,5.925198227602915,0.999,9.52158517313748,1e-06,-1.7536658988357718,7.678869197946817,3.086934992178004,-0.5680929152312544,0,0.5627387166023254
2022-09-01 00:00:00+00:00,9.5,4.050000190734863,6.304109222754955,0.999,11.315311782649246,1e-06,-1.3747635909753482,7.678869480675307,3.364951003452075,-0.4085538213082418,0,0.5850844383239746
2022-09-02 00:00:00+00:00,9.510000228881836,4.050000190734863,6.314109451636791,0.999,10.372961216345608,1e-06,-1.364760119279338,7.6788694877322525,3.221885424596695,-0.4235905190359691,0,0.606094479560852
2022-09-05 00:00:00+00:00,10.199999809265137,4.0,7.043564622366879,0.999,14.63947297352254,1e-06,-0.6353102607433664,7.678869909703701,3.8271475600934495,-0.1660009839620225,0,0.6240137815475464
2022-09-06 00:00:00+00:00,9.6899995803833,3.849999904632568,6.651930788249008,0.999,15.31121561360359,1e-06,-1.0269363421568116,7.678869692312307,3.913924128907028,-0.2623802374124165,0,0.638729989528656
2022-09-08 00:00:00+00:00,9.020000457763672,3.849999904632568,5.981931665629379,0.999,6.757517734417962,1e-06,-1.696927254176538,7.678868849616055,2.600981585224575,-0.6524180193417329,0,0.6545434594154358
2022-09-09 00:00:00+00:00,9.899999618530272,4.300000190734863,6.5068316421040855,0.999,25.68801741715677,1e-06,-1.1720394170838864,7.678869022483383,5.069083338305747,-0.2312132862813851,0,0.6707649230957031
2022-09-12 00:00:00+00:00,9.899999618530272,5.699999809265137,5.402079627710813,0.999,42.06608761703357,1e-06,-2.276786542611541,7.678868799320677,6.4864225186724696,-0.3510080535237033,0,0.6852489113807678
2022-09-13 00:00:00+00:00,9.109999656677246,5.599999904632568,4.690990470274964,0.999,19.149567770621477,1e-06,-2.98787428758718,7.678868483069423,4.376889105745389,-0.6826479299338661,0,0.7063354849815369
2022-09-14 00:00:00+00:00,9.149999618530272,6.800000190734863,3.784059650292675,0.999,13.38865925442378,1e-06,-3.894801459635613,7.678867906043979,3.6600888961235256,-1.0641275581477478,0,0.7340048551559448
2022-09-15 00:00:00+00:00,9.149999618530272,6.5,4.020792439820602,0.999,10.9650508535278,1e-06,-3.658077769883588,7.67886808634944,3.3124980492720355,-1.1043260148296534,0,0.7668933868408203
2022-09-16 00:00:00+00:00,9.210000038146973,7.25,3.488961261893881,0.999,14.948445425997392,1e-06,-4.18990293805914,7.678867782131125,3.867303828144368,-1.083417058563398,0,0.7990170121192932
2022-09-19 00:00:00+00:00,9.5,7.050000190734863,3.9367828325812617,0.999,17.393378049918596,1e-06,-3.74208771670766,7.678867998760998,4.171447293590934,-0.8970717962700983,0,0.8297757506370544
2022-09-20 00:00:00+00:00,9.100000381469728,7.050000190734863,3.53678321405099,0.999,18.82366585974418,1e-06,-4.142082457691453,7.678867816568279,4.339500124793174,-0.9545068184296618,0,0.8572929501533508
2022-09-21 00:00:00+00:00,9.100000381469728,7.400000095367432,3.260595210452672,0.999,17.055764069428907,1e-06,-4.4182708228807615,7.678867676935733,4.130782073977764,-1.0695966874442635,0,0.8811227083206177
2022-09-22 00:00:00+00:00,9.100000381469728,7.449999809265137,3.221139996382281,0.999,16.25617647702641,1e-06,-4.457727387726899,7.678867654004051,4.032836960534774,-1.105357700137667,0,0.9026570916175842
2022-09-23 00:00:00+00:00,9.699999809265137,8.350000381469727,3.1109410555939068,0.999,16.53382256869237,1e-06,-4.567925846022546,7.678867595077055,4.0671145843126935,-1.1231367475215812,0,0.9213200211524963
2022-09-26 00:00:00+00:00,9.300000190734863,7.900000095367432,3.0660406213555245,0.999,15.76929145948674,1e-06,-4.612826633360582,7.678867568417098,3.972013460788431,-1.161332074752071,0,0.9363775849342346
2022-09-27 00:00:00+00:00,9.199999809265137,6.949999809265137,3.715693822539972,0.999,18.128243368852235,1e-06,-3.963177606469977,7.678867870844369,4.258619945726847,-0.9306248636830532,0,0.9493589401245117
2022-09-28 00:00:00+00:00,9.300000190734863,6.75,3.973515812844053,0.999,13.635662076229078,1e-06,-3.7053540779824528,7.678868029100753,3.6936788638566593,-1.0031608633441411,0,0.9580285549163818
2022-09-29 00:00:00+00:00,9.300000190734863,7.199999809265137,3.618417004828558,0.999,15.564278114566642,1e-06,-4.060448523025544,7.678867833117915,3.946122221591806,-1.0289718095420826,0,0.9651857614517212
2022-09-30 00:00:00+00:00,9.09000015258789,7.099999904632568,3.4873277710987622,0.999,13.910113934281553,1e-06,-4.191539007813504,7.678867750507734,3.7306457091716654,-1.1235425002992776,0,0.9709407687187195
2022-10-03 00:00:00+00:00,9.5,7.550000190734863,3.54222843421898,0.999,13.864733533446037,1e-06,-4.1366397131181705,7.678867781607668,3.7245587666886735,-1.1106388628137709,0,0.975200355052948
2022-10-04 00:00:00+00:00,10.229999542236328,7.400000095367432,4.390594371219271,0.999,19.23276118171536,1e-06,-3.288278173188179,7.678868154913707,4.386384234767692,-0.7496557522536167,0,0.9790259003639221
2022-10-05 00:00:00+00:00,10.229999542236328,7.800000190734863,4.074950777274167,0.999,18.14198114963073,1e-06,-3.6039154701847584,7.678868005392361,4.2602332826845695,-0.8459432221311987,0,0.9818810224533081
2022-10-06 00:00:00+00:00,10.229999542236328,7.800000190734863,4.074950777274167,0.999,15.75117773294193,1e-06,-3.603917203279792,7.678868003445119,3.969733644226277,-0.9078486181362464,0,0.9840396046638489
2022-10-07 00:00:00+00:00,10.229999542236328,8.149999618530273,3.798763149952245,0.999,17.28820762352339,1e-06,-3.880103097432367,7.678867865761274,4.158823883833668,-0.9329808632953288,0,0.9858270883560181
2022-10-10 00:00:00+00:00,9.100000381469728,8.600000381469727,2.313664428617357,0.999,27.36956316889317,1e-06,-5.365197534021447,7.678867402877325,5.2323200057299415,-1.0253955278243667,0,0.9875281453132629
2022-10-11 00:00:00+00:00,8.970000267028809,8.149999618530273,2.538763874744725,0.999,17.25531115847656,1e-06,-5.140104909874519,7.67886751123594,4.154867221908585,-1.2371285615989802,0,0.9895715713500977
2022-10-13 00:00:00+00:00,8.789999961853027,8.199999809265137,2.319307979222157,0.999,18.3742660471771,1e-06,-5.359558205668288,7.67886740721014,4.287409185093983,-1.2500692082999312,1,0.9909462928771973
2022-10-14 00:00:00+00:00,9.199999809265137,7.949999809265137,2.926585025815408,0.999,14.347029649229976,1e-06,-4.752286933830774,7.678867764298042,3.7887520534204,-1.2543145782106584,1,0.9920835494995117
2022-10-17 00:00:00+00:00,9.149999618530272,8.199999809265137,2.679307635899401,0.7176736274869215,0.0757896488581912,0.1303610935215591,-3.981349725099791,6.661425346034095,0.3588937373806892,-11.093394256909685,1,0.9929162263870239
2022-10-18 00:00:00+00:00,9.149999618530272,6.900000095367432,3.705148845875498,0.5010483512217173,0.0562507170170882,0.1515169694965715,-2.1818690879332894,5.88745271317473,0.3427001666339788,-6.366699816238013,1,0.9933027029037476
2022-10-19 00:00:00+00:00,9.59000015258789,6.449999809265137,4.500248564225008,0.999,15.16809012482262,1e-06,-1.387216827790509,5.887460167412003,3.902492134290103,-0.3554694743908448,1,0.9931672215461731
2022-10-20 00:00:00+00:00,9.59000015258789,6.400000095367432,4.539703778295399,0.999,14.179865681702278,1e-06,-1.3477568247701543,5.887460334567365,3.773754286616932,-0.357139528015848,1,0.9927186965942383
2022-10-21 00:00:00+00:00,9.59000015258789,6.699999809265137,4.302971365043868,0.999,15.38044663087822,1e-06,-1.5844864579300153,5.887459370892471,3.929606006307401,-0.4032176394749907,1,0.9920408129692078
2022-10-24 00:00:00+00:00,9.59000015258789,6.599999904632568,4.381882169461044,0.999,15.081035133401189,1e-06,-1.505578033358997,5.887459690098338,3.8913227657242944,-0.386906490158177,1,0.9912512898445129
2022-10-25 00:00:00+00:00,9.59000015258789,7.099999904632568,3.987327771098762,0.999,15.924219044328131,1e-06,-1.9001278834444173,5.887458141663377,3.9981968157916543,-0.4752462099763307,1,0.9903501272201538
2022-10-26 00:00:00+00:00,9.279999732971191,6.550000190734863,4.111336963914736,0.999,16.518788061070737,1e-06,-1.77612237715053,5.887458601876092,4.07187276254615,-0.4361929953921048,1,0.9892055988311768
2022-10-27 00:00:00+00:00,9.25,7.050000190734863,3.6867828325812617,0.957259641553304,0.4369783625470272,1e-06,-2.1975636020973504,5.884460883584974,0.7059193915307426,-3.1130517569889524,1,0.9879701733589172
2022-10-28 00:00:00+00:00,9.25,6.849999904632568,3.844604817692012,0.962371718027053,0.5256827835979526,1e-06,-2.0401992459507965,5.884789800857466,0.7661708829945985,-2.6628514489830595,1,0.9866900444030762
2022-10-31 00:00:00+00:00,9.25,6.699999809265137,3.962971212455977,0.999,19.60585210749359,1e-06,-1.9218195536932936,5.884790172758757,4.434770460849288,-0.433352655038036,1,0.9856396913528442
2022-11-01 00:00:00+00:00,9.25,6.849999904632568,3.844604817692012,0.988336047630083,1.7192109490816476,1e-06,-2.0401186031266936,5.884731608578537,1.334371948371045,-1.528898000004571,1,0.983863115310669
2022-11-03 00:00:00+00:00,9.25,6.849999904632568,3.844604817692012,0.999,20.225523928347528,1e-06,-2.040126774452132,5.884731602271378,4.504093978102346,-0.4529494243172238,1,0.9820483326911926
2022-11-04 00:00:00+00:00,9.0,6.699999809265137,3.712971212455977,0.999,19.89957876857351,1e-06,-2.171759299999978,5.884731184190741,4.467764363033412,-0.4860953093160559,1,0.9801170229911804
2022-11-07 00:00:00+00:00,9.0,6.050000190734863,4.225891629305827,0.8619013123953706,0.1551703258844647,0.0644845072704272,-1.729238950458588,5.955034197188719,0.5068071816759658,-3.4120253480626497,1,0.9778209924697876
2022-11-08 00:00:00+00:00,9.0,6.25,4.068070020471472,0.8687137796488273,0.155089004615934,0.0639810432282647,-1.7521220290454391,5.820366140781038,0.5419169350550394,-3.233192977937636,1,0.9741699695587158
2022-11-09 00:00:00+00:00,9.279999732971191,6.150000095367432,4.4269805578598405,0.6047210256260964,0.0482749693750862,0.1707073765813801,-1.0806024866417174,5.50772169168869,0.3824535754442743,-2.8254474687194224,1,0.9698675870895386
2022-11-10 00:00:00+00:00,9.300000190734863,5.650000095367432,4.8415354139857945,0.9877259442247672,1.7299390626674036,1e-06,-0.6665102733208685,5.508022501353981,1.3520806356297643,-0.4929515709027406,1,0.9651512503623962
2022-11-11 00:00:00+00:00,9.300000190734863,5.550000190734863,4.920446218402972,0.9264559376780582,0.2574723931280669,1e-06,-0.5884238050128946,5.508858436542662,0.5961956994106434,-0.9869641890985936,1,0.9588830471038818
2022-11-14 00:00:00+00:00,10.600000381469728,5.550000190734863,6.220446409137837,0.2978196919752761,0.0284971069253413,0.2016009339432735,-0.1496496836800422,6.369777626589409,0.2558368294631567,-0.5849419100215726,1,0.9497961401939392
2022-11-16 00:00:00+00:00,10.899999618530272,5.900000095367432,6.244257642600062,0.999,17.9130014562946,1e-06,-0.1255202986200569,6.369777807352095,4.236761973673269,-0.0296264693178481,1,0.9375393390655518
2022-11-17 00:00:00+00:00,10.899999618530272,7.900000095367432,4.666040049150933,0.999,39.01479581557611,1e-06,-1.7037321733658148,6.369776267994424,6.249155733570952,-0.2726339758526472,1,0.9204757809638977
2022-11-18 00:00:00+00:00,10.850000381469728,5.699999809265137,6.352080390650269,0.1915431902319175,0.0636102024988765,0.1828167521756387,-0.2603614531067924,6.612327847400811,0.3408981506168829,-0.7637514390607495,1,0.9035672545433044
