data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2025-01-27 00:00:00+00:00,6.0,1.409999966621399,4.887356622957712,0.5470406187939869,0.007930647034949083,0.07033467469760336,-0.5460956249287827,5.43332171504601,0.12495879444794959,-4.370205613309223,1
2025-01-28 00:00:00+00:00,6.0,1.399999976158142,4.89524770339943,0.999,1.862240849454185,1e-06,-0.538074810041282,5.433322112058074,1.3675183662189938,-0.39346806838798604,1
2025-01-29 00:00:00+00:00,6.0,1.3899999856948853,4.903138783841147,0.999,2.0542694014772054,1e-06,-0.5301837175324283,5.433322143451274,1.436013942899414,-0.369205132132596,1
2025-01-30 00:00:00+00:00,6.0,1.4199999570846558,4.8794655425159945,0.999,2.1007428736094096,1e-06,-0.5538553479284312,5.433322042453753,1.4521055458967393,-0.38141535199936244,1
2025-01-31 00:00:00+00:00,6.199999809265137,1.399999976158142,5.095247512664566,0.999,2.5399347688429765,1e-06,-0.3380837457619865,5.433322785376328,1.5961840158937062,-0.21180749988446215,1
2025-02-03 00:00:00+00:00,6.5,1.340000033378601,5.442594186049736,0.999,0.8056923748209713,1e-06,0.009224564817824132,5.433326561298929,0.9019767228257544,0.010227054184862985,0
2025-02-04 00:00:00+00:00,6.5,1.3700000047683716,5.418920944724583,0.999,1.4099559500241936,1e-06,-0.014403794600405603,5.433326414383942,1.1907252369533536,-0.012096656855329478,0
2025-02-05 00:00:00+00:00,6.5,1.350000023841858,5.434703105608018,0.999,1.1608956591576023,1e-06,0.0013752142608621839,5.433326533485637,1.0810954153989867,0.0012720563247922481,0
2025-02-06 00:00:00+00:00,7.400000095367432,1.4500000476837158,6.255792302489174,0.5548759342290616,0.011570383646212011,0.07120163251009279,0.09497432422967568,6.1598448885015085,0.15637872772880151,0.6073353173353866,0
2025-02-07 00:00:00+00:00,7.400000095367432,1.440000057220459,6.263683382930891,0.999,0.5679980685642282,1e-06,0.10383530481875311,6.159846501350217,0.762272831880476,0.1362180317545863,0
2025-02-10 00:00:00+00:00,7.400000095367432,1.409999966621399,6.287356718325143,0.999,1.8206431717401408,1e-06,0.12750872849053743,6.159846683915599,1.3541440174029358,0.09416186672306971,0
2025-02-11 00:00:00+00:00,7.400000095367432,1.4700000286102295,6.2400101416057385,-0.999,1e-06,0.08403904029703749,-0.08773393291973583,6.327591512358872,0.08985719620077434,-0.9763706929348835,0
2025-02-12 00:00:00+00:00,7.400000095367432,1.590000033378601,6.145317082236026,0.999,1e-06,0.06111631286983513,-0.08766474688348525,6.233136154850127,0.08977290679935801,-0.9765167466328735,0
2025-02-13 00:00:00+00:00,7.400000095367432,1.5299999713897705,6.192663658955432,-0.999,1e-06,0.04927297613258241,0.062346071998904774,6.130474367878254,0.06980726550014091,0.8931172357521858,0
2025-02-14 00:00:00+00:00,7.400000095367432,1.5499999523162842,6.176881498071996,-0.999,1.119806473797034e-06,0.049022107238907195,-0.04690050921503192,6.223623595967591,0.05907747899703276,-0.7938813573508707,0
2025-02-17 00:00:00+00:00,7.400000095367432,1.559999942779541,6.168990417630279,-0.12459155470266449,1e-06,0.0412554896642946,0.00519941702938663,6.163922938652234,0.007138823733052181,0.7283296553903896,0
2025-02-18 00:00:00+00:00,7.400000095367432,1.5499999523162842,6.176881498071996,-0.999,1e-06,0.034244462302789734,-0.005141965420706366,6.1819710603675,0.007181637062144511,-0.7159879253451054,0
2025-02-19 00:00:00+00:00,7.400000095367432,1.5299999713897705,6.192663658955432,-0.22243750429603917,0.0005289416203188178,0.03362840228606219,0.0012942507810089186,6.191341675681072,0.032431991625409114,0.039906608140430296,0
2025-02-20 00:00:00+00:00,7.400000095367432,1.5,6.216336900280584,-0.31885159950080694,0.0003112085404107268,0.033758200814054944,-2.940669023727353e-05,6.216294073041051,0.025837451435473734,-0.0011381420613683043,0
2025-02-21 00:00:00+00:00,7.400000095367432,1.5099999904632568,6.208445819838867,-0.5640310662026613,0.00021676860027407548,0.03368172591649394,-0.00010269346977182837,6.208571006623997,0.023213478848148103,-0.004423872459772264,0
2025-02-24 00:00:00+00:00,6.130000114440918,1.3700000047683716,5.048921059165501,0.011887368998094875,0.006450238471458822,0.03343630619522998,-0.18505224598250666,5.236843882927638,0.10895790960639938,-1.698382858582651,1
2025-02-25 00:00:00+00:00,6.130000114440918,1.409999966621399,5.01735673739863,0.999,0.363438650428801,1e-06,-0.2194690376575865,5.236835295464082,0.6074775518378767,-0.36127925549446194,1
2025-02-26 00:00:00+00:00,6.130000114440918,1.3300000429153442,5.080485380932371,0.999,0.4132138636338645,1e-06,-0.1563661204602787,5.236836286727342,0.6471516351353311,-0.241622074288014,1
2025-02-27 00:00:00+00:00,6.130000114440918,1.3899999856948853,5.033138898282065,-0.5581099700550977,1e-06,0.045097879414586955,0.06338338037247931,4.9702523745778615,0.036728538231018085,1.7257256461938528,0
2025-02-28 00:00:00+00:00,7.079999923706055,1.4600000381469729,5.927901050386079,-0.345757539040481,0.002027814939341611,0.044976061998160316,0.030439611501888706,5.8954874228661645,0.06383593507262893,0.4768413193486746,0
2025-03-05 00:00:00+00:00,7.079999923706055,1.4600000381469729,5.927901050386079,0.999,1.075869486675478,1e-06,0.032413259633873676,5.895487604476673,1.0383192048437888,0.031217047207318223,0
2025-03-06 00:00:00+00:00,7.099999904632568,1.3799999952316284,6.011029768915433,0.19389195359820208,0.0015871879916515758,0.04752094994440043,0.008998557926134116,6.001815290274689,0.05680901579304941,0.1584001729393645,0
2025-03-07 00:00:00+00:00,7.300000190734863,1.399999976158142,6.195247894134293,0.9882828217253903,0.1778607462784715,1e-06,0.19320718472138462,6.001937071478721,0.42390611150702856,0.4557782477693322,0
2025-03-10 00:00:00+00:00,7.300000190734863,1.3600000143051147,6.226812215901163,0.999,1.728775085592051,1e-06,0.22487325001539243,6.001937123108891,1.3155272375433307,0.17093773781174607,0
2025-03-11 00:00:00+00:00,7.300000190734863,1.399999976158142,6.195247894134293,0.999,1.7570313396172192,1e-06,0.19331260318598126,6.001937074298678,1.3262236488786037,0.14576169211688986,0
2025-03-12 00:00:00+00:00,7.0,1.3899999856948853,5.903138783841147,0.9620210409068453,0.05939463180643058,1e-06,-0.0980002329338987,6.001616891963412,0.2474530198238966,-0.39603571216727096,0
2025-03-13 00:00:00+00:00,7.0,1.3600000143051147,5.9268120251663,0.999,1.4945970767036438,1e-06,-0.07480645603493254,6.001616936017846,1.2232893474249806,-0.061151890345812164,0
2025-03-14 00:00:00+00:00,6.429999828338623,1.3799999952316284,5.341029692621488,-0.30340834437250863,0.0012936227211410062,0.050186660683407824,-0.0022422696018759673,5.344524657587449,0.051806785570506025,-0.04328138828116191,0
2025-03-17 00:00:00+00:00,6.099999904632568,1.3899999856948853,5.003138688473715,-0.999,1e-06,0.05505971922734797,-0.013436489292332036,5.017140336625963,0.035538665722792,-0.3780808597919538,0
2025-03-18 00:00:00+00:00,6.0,1.409999966621399,4.887356622957712,-0.055463667411559295,1e-06,0.05460257535939264,0.0005719154727829496,4.887016966852606,0.002404805358034813,0.23782193884095226,0
2025-03-19 00:00:00+00:00,6.980000019073486,1.3899999856948853,5.883138802914633,-0.02258538265333538,0.0040772355563704725,0.05233557347788313,0.07172449730434492,5.809654889888042,0.08866138135011842,0.8089711237535228,0
2025-03-20 00:00:00+00:00,6.980000019073486,1.399999976158142,5.875247722472916,0.999,0.6496284089136961,1e-06,0.06559467340899111,5.809653981607433,0.8084543117318672,0.08113590645397696,0
2025-03-21 00:00:00+00:00,6.119999885559082,1.399999976158142,5.015247588958512,0.999,6.656309655652216,1e-06,-0.7943928428590087,5.80965335053039,2.580751957203352,-0.30781448819275814,0
2025-03-24 00:00:00+00:00,6.119999885559082,1.409999966621399,5.007356508516794,0.999,0.15100877185330824,1e-06,-0.8022908092620242,5.809653070319315,0.39367589426578486,-2.0379475120220816,1
2025-03-25 00:00:00+00:00,6.119999885559082,1.440000057220459,4.983683173122541,0.999,0.14599423132171999,1e-06,-0.825952335100037,5.809652253927894,0.38725594448208084,-2.1328331995127208,1
2025-03-26 00:00:00+00:00,6.050000190734863,1.4199999570846558,4.929465733250858,0.999,0.14554120788962327,1e-06,-0.8801468992359138,5.8096504116850936,0.3866718799015203,-2.276211291754845,1
2025-03-27 00:00:00+00:00,6.050000190734863,1.4199999570846558,4.929465733250858,-0.999,1e-06,0.06605034668223381,0.7105555530679071,4.221062898525865,0.05671420196590421,12.528705834476577,0
2025-03-28 00:00:00+00:00,6.050000190734863,1.440000057220459,4.9136834782983225,0.999,0.7104406503965978,1e-06,0.6926252939047448,4.221060608177926,0.8448892222142917,0.8197823758356243,0
2025-03-31 00:00:00+00:00,6.050000190734863,1.409999966621399,4.937356813692575,0.999,0.025560377850807177,0.038919103244058124,0.7015971526393974,4.235721992822344,0.2105554473222257,3.332125392917054,-1
2025-04-01 00:00:00+00:00,6.050000190734863,1.4199999570846558,4.929465733250858,0.999,1.0406785998721393,1e-06,0.6937449765862147,4.235721443758187,1.0293557679791934,0.673960352841038,-1
2025-04-02 00:00:00+00:00,5.800000190734863,1.3600000143051147,4.726812215901163,0.999,0.520874612379449,1e-06,0.49113720562472646,4.235713768669379,0.7346906199189774,0.6684952717633575,-1
2025-04-03 00:00:00+00:00,6.0,1.3700000047683716,4.918920944724583,0.999,1.644506900263348,1e-06,0.6831931500201455,4.235716086781648,1.2897300542929018,0.5297179419415081,-1
2025-04-04 00:00:00+00:00,6.0,1.340000033378601,4.942594186049736,0.999,1.2845538853032523,1e-06,0.7068758270422154,4.2357164622919505,1.1416880464047083,0.619149713679003,-1
2025-04-07 00:00:00+00:00,6.0,1.3600000143051147,4.9268120251663,-0.999,1e-06,0.0622315106458482,-0.3238091154642205,5.249605302936923,0.09253015830478592,-3.499498124683011,0
2025-04-08 00:00:00+00:00,6.0,1.3700000047683716,4.918920944724583,0.999,0.6397621237796787,1e-06,-0.33068230978507457,5.249604379426536,0.8052757910732926,-0.4106447920709656,0
2025-04-09 00:00:00+00:00,6.0,1.309999942779541,4.966267521443989,0.999,0.7018912616171635,1e-06,-0.28334419854583365,5.249605023607322,0.8429704987087401,-0.3361258774534335,0
2025-04-10 00:00:00+00:00,6.0,1.3200000524520874,4.958376346933171,0.999,0.6677344813561545,1e-06,-0.291227336319746,5.249604906099295,0.8224618413206991,-0.35409221642683963,0
2025-04-11 00:00:00+00:00,6.199999809265137,1.340000033378601,5.142593995314873,0.999,0.9617506723015291,1e-06,-0.10703186831213088,5.249606743618907,0.9851196255953869,-0.10864860016106463,0
2025-04-14 00:00:00+00:00,6.199999809265137,1.3300000429153442,5.15048507575659,0.999,0.6842435737256383,1e-06,-0.09912291750839858,5.249606853191536,0.8324389304911155,-0.11907530255693213,0
2025-04-15 00:00:00+00:00,6.199999809265137,1.3799999952316284,5.111029673548002,0.999,0.7009101124539387,1e-06,-0.1385709958255482,5.249606310903967,0.8423907122038895,-0.16449729777173625,0
2025-04-16 00:00:00+00:00,6.150000095367432,1.350000023841858,5.08470320097545,0.999,0.6725842671031379,1e-06,-0.16489879719686648,5.249605932665903,0.8254073332621696,-0.19977869174623697,0
2025-04-17 00:00:00+00:00,6.150000095367432,1.4500000476837158,5.005792302489174,0.999,0.6732027946471222,1e-06,-0.24380075783543323,5.2496048036139396,0.8257825338584274,-0.29523603108470514,0
2025-04-22 00:00:00+00:00,6.150000095367432,1.4500000476837158,5.005792302489174,0.999,0.6190649262681172,1e-06,-0.24381245589123726,5.249604799646065,0.7923256421126114,-0.30771748752337463,0
2025-04-23 00:00:00+00:00,6.5,1.5399999618530271,5.284772483146282,0.999,1.2703877190039592,1e-06,0.035143636281892154,5.249606909287874,1.1309746795051263,0.03107376046408903,0
2025-04-24 00:00:00+00:00,6.5,1.5,5.316336804913153,0.999,0.4900968876491577,1e-06,0.06672282596901173,5.2496075295148,0.7062675691292798,0.09447244767485331,0
2025-04-25 00:00:00+00:00,6.5,1.440000057220459,5.363683287563459,0.999,0.48863268047774583,1e-06,0.1140651243782737,5.249608462610669,0.7052309350626572,0.16174152140410492,0
2025-04-28 00:00:00+00:00,6.5,1.3799999952316284,5.411029864282865,0.999,0.45907317982840434,1e-06,0.1614100714022118,5.249609456927451,0.6839533385751873,0.23599573581797487,0
2025-04-29 00:00:00+00:00,6.650000095367432,1.3600000143051147,5.576812120533732,0.999,0.506551124247218,1e-06,0.32716676426144986,5.249612607702697,0.7178238753456962,0.4557758184121277,0
2025-04-30 00:00:00+00:00,5.960000038146973,1.3799999952316284,4.871029902429838,0.999,6.474445842983916,1e-06,-0.37857076180382054,5.249611559381191,2.546206365640401,-0.14868031394171993,0
2025-05-02 00:00:00+00:00,5.960000038146973,1.840000033378601,4.508039825834427,-0.999,1e-06,0.06748835866346119,0.1883433382308915,4.320792804142236,0.07595786510425467,2.479576512220085,-1
2025-05-05 00:00:00+00:00,5.960000038146973,1.690000057220459,4.626406126529291,-0.999,1e-06,0.06681314064792213,-0.12503896926685432,4.750896449577932,0.06548717752317143,-1.9093656803671464,0
2025-05-06 00:00:00+00:00,5.960000038146973,1.909999966621399,4.452802262742402,-0.999,1e-06,0.06680086221099041,0.08189806954976733,4.371407272509111,0.05840800108349895,1.4021721002348193,-1
2025-05-07 00:00:00+00:00,5.960000038146973,1.850000023841858,4.500148745392709,-0.999,1e-06,0.0668709957071168,-0.06406093785753587,4.56394863838167,0.05321779013485651,-1.2037504318612684,0
2025-05-08 00:00:00+00:00,5.849999904632568,2.0,4.27178231118344,-0.999,1e-06,0.06598926767014261,0.038038027883630185,4.234204028816119,0.04915222360979405,0.773882137776789,0
2025-05-09 00:00:00+00:00,6.199999809265137,2.0,4.621782215816008,0.999,2.7496520630194348,1e-06,0.3875532715343641,4.234216231667293,1.658991646788249,0.23360772930029752,0
2025-05-12 00:00:00+00:00,6.199999809265137,2.0299999713897705,4.598108974490854,0.999,1.8641092199427367,1e-06,0.36389403491702,4.234216187916395,1.366276489554012,0.26633996683629124,0
2025-05-13 00:00:00+00:00,5.989999771118164,1.899999976158142,4.490693076155312,0.999,1.9306979560117863,1e-06,0.2564826266395681,4.234215993734593,1.3904320127819678,0.18446254421774946,0
2025-05-14 00:00:00+00:00,5.949999809265137,1.919999957084656,4.434910953418848,0.999,1.7508172853410846,1e-06,0.20069824215583962,4.234215882628563,1.3241682336175393,0.15156551642048186,0
2025-05-15 00:00:00+00:00,6.0,1.809999942779541,4.571713123081706,0.999,2.04126541771617,1e-06,0.3374902944279705,4.2342161178056426,1.429640040066107,0.23606662164579895,0
2025-05-16 00:00:00+00:00,6.0,1.7000000476837158,4.658515007940601,0.999,1.3190803606144164,1e-06,0.42429205300952055,4.234216349357625,1.1496462865506156,0.36906312660962975,0
2025-05-19 00:00:00+00:00,6.070000171661377,1.649999976158142,4.767970675879665,-0.999,1e-06,0.0656286005799141,-0.3594018936066625,5.126109953661939,0.04753211603039325,-7.561243294467508,1
2025-05-20 00:00:00+00:00,6.070000171661377,1.6799999475479126,4.744297434554512,-0.999,1e-06,0.06517488661708036,0.3141755516899336,4.431118016987577,0.04453104990481434,7.05520198516513,0
2025-05-21 00:00:00+00:00,5.800000190734863,1.659999966621399,4.4900796145114334,0.999,0.307406569035429,1e-06,0.0591246643111602,4.431037815488415,0.5563966309109325,0.10626351963052204,0
2025-05-22 00:00:00+00:00,5.800000190734863,1.659999966621399,4.4900796145114334,-0.999,1e-06,0.06573859794699753,-0.05232427834470061,4.542244748375667,0.0438922130613666,-1.1921084560385453,0
2025-05-23 00:00:00+00:00,5.800000190734863,1.649999976158142,4.4979706949531515,-0.999,1e-06,0.06572527418303512,0.047233859709863574,4.450868015938419,0.04151220430074782,1.1378306814946149,0
2025-05-26 00:00:00+00:00,6.0,1.6699999570846558,4.682188343334853,-0.999,1e-06,0.06580384043529168,-0.03405687366740828,4.715862999057754,0.039482602482727086,-0.8625792507550013,0
2025-05-27 00:00:00+00:00,6.0,1.6799999475479126,4.674297262893135,-0.999,1e-06,0.06575164587917853,0.030767757501451127,4.64363425825924,0.037722002336184696,0.8156448649582226,0
2025-05-28 00:00:00+00:00,5.800000190734863,1.7000000476837158,4.458515198675464,0.999,0.13650682513681356,1e-06,-0.18480646835915626,4.643479563101859,0.3716459830919995,-0.49726480781956456,0
2025-05-29 00:00:00+00:00,5.800000190734863,1.6299999952316284,4.513752855836588,0.999,0.008443068346733938,0.057586715126937645,-0.1775421984411814,4.691212168336475,0.13189129913026046,-1.3461251774147325,1
2025-05-30 00:00:00+00:00,5.800000190734863,1.6200000047683716,4.521643936278305,-0.999,1e-06,0.06605000606771338,0.11658139186725636,4.405402766483396,0.07619867070439094,1.52996621580878,0
2025-06-02 00:00:00+00:00,5.800000190734863,1.6200000047683716,4.521643936278305,-0.999,1e-06,0.066050796162795,-0.0863243568109808,4.607707935541279,0.06554553945353107,-1.317013446386859,1
2025-06-03 00:00:00+00:00,5.800000190734863,1.6200000047683716,4.521643936278305,-0.999,1e-06,0.06603185443343797,0.06852996386490325,4.453320706766508,0.058380768122216514,1.17384484769779,0
2025-06-04 00:00:00+00:00,5.800000190734863,1.6699999570846558,4.482188534069716,-0.999,1e-06,0.06524387164154072,-0.0600917538076926,4.542157116361838,0.0530863921657893,-1.1319615320631602,0
2025-06-05 00:00:00+00:00,5.760000228881836,1.6200000047683716,4.481643974425277,-0.999,1e-06,0.06523773788608474,0.05119731057386133,4.430603906543964,0.049008025666284004,1.0446719670464808,0
2025-06-06 00:00:00+00:00,5.78000020980835,1.659999966621399,4.47007963358492,-0.999,1e-06,0.06327920479457441,-0.04520585575402697,4.5151614251536545,0.045652281727324585,-0.9902211684409541,0
2025-06-09 00:00:00+00:00,5.78000020980835,1.659999966621399,4.47007963358492,-0.999,1e-06,0.06292110807607601,0.0399112887808312,4.430294699460468,0.04288709930278054,0.9306129215935011,0
2025-06-10 00:00:00+00:00,5.75,1.649999976158142,4.447970504218288,-0.999,1e-06,0.06281101108448843,-0.03687165062333425,4.484760335533391,0.04056499049332853,-0.9089525271649773,0
2025-06-11 00:00:00+00:00,5.75,1.6699999570846558,4.432188343334853,-0.999,1e-06,0.06278574644304623,0.032617686652464985,4.399699230585381,0.038581427525193654,0.8454245668117296,0
2025-06-12 00:00:00+00:00,6.059999942779541,1.6799999475479126,4.734297205672676,-0.999,1e-06,0.06290753590964962,-0.01680454227700961,4.750569858327735,0.03686522165193666,-0.45583727762903076,0
2025-06-13 00:00:00+00:00,6.059999942779541,1.75,4.679059548511553,-0.999,1e-06,0.06305927051055356,0.013304760845218517,4.665883371393066,0.03536216067199149,0.37624287069530005,0
2025-06-16 00:00:00+00:00,5.599999904632568,1.7000000476837158,4.258514912573169,-0.999,1e-06,0.06378798201514332,-0.027532517800932854,4.28661883803687,0.03404290490388702,-0.8087593546633323,0
2025-06-17 00:00:00+00:00,5.460000038146973,1.7300000190734863,4.09484180476242,-0.999,1e-06,0.06508662508181419,0.02025910000148068,4.074896412586628,0.03288285041260437,0.616099265947916,0
2025-06-18 00:00:00+00:00,5.460000038146973,1.649999976158142,4.157970542365261,-0.999,1e-06,0.0648500910102244,-0.017028642972488704,4.174850221817752,0.03183017910411449,-0.5349842021557308,0
2025-06-20 00:00:00+00:00,5.460000038146973,1.6799999475479126,4.134297301040108,-0.999,1e-06,0.06482738169422886,0.01532854847903842,4.119052106448691,0.03087232403102671,0.4965142392141653,0
2025-06-23 00:00:00+00:00,5.5,1.7400000095367432,4.12695068617373,-0.999,1e-06,0.06480030552739857,-0.014672335252822258,4.141589280435267,0.029995890824291126,-0.4891448411640563,0
2025-06-24 00:00:00+00:00,5.5,1.6699999570846558,4.182188343334853,-0.999,1e-06,0.06458202876007446,0.01533806215261161,4.166812334779079,0.02918780720822345,0.5254955277452369,0
2025-06-25 00:00:00+00:00,5.449999809265137,1.6399999856948853,4.155861393925143,-0.999,1e-06,0.06458725504033774,-0.015213863255621992,4.17106884486655,0.02844210644470526,-0.5349063468698951,0
2025-06-26 00:00:00+00:00,5.099999904632568,1.6100000143051147,3.829534730617728,-0.999,1e-06,0.06506679793243601,0.006802049807090775,3.8232535629069715,0.027756007455472284,0.24506585891371438,0
2025-06-27 00:00:00+00:00,5.099999904632568,1.6399999856948853,3.8058614892925746,-0.999,1e-06,0.06554302264892371,-0.007031663695165418,3.8129085533422944,0.027122112734159185,-0.25925943764363635,0
2025-06-30 00:00:00+00:00,5.119999885559082,1.6100000143051147,3.8495347115442415,-0.999,1e-06,0.06511501074304554,0.007660446106249356,3.8418308884362706,0.026526529214754704,0.28878433526797126,0
2025-07-01 00:00:00+00:00,5.119999885559082,1.6299999952316284,3.833752550660806,-0.999,1e-06,0.06476600297328321,-0.007661590208768412,3.8414147688416755,0.025966207284853552,-0.2950600418736364,0
2025-07-02 00:00:00+00:00,5.300000190734863,1.6299999952316284,4.013752855836588,-0.999,1e-06,0.06490311426086004,0.010917686310442824,4.002592222293644,0.02544158375462743,0.4291276209743454,0
2025-07-03 00:00:00+00:00,5.300000190734863,1.6299999952316284,4.013752855836588,-0.999,1e-06,0.0650582132597162,-0.01048723068820513,4.024207554882094,0.024949233833117666,-0.4203427952278181,0
2025-07-04 00:00:00+00:00,5.300000190734863,1.690000057220459,3.966406279117182,-0.999,1e-06,0.06505821328482986,0.009226632762600457,3.957280448279269,0.02448500803144918,0.3768278430111001,0
2025-07-07 00:00:00+00:00,5.300000190734863,1.659999966621399,3.990079614511434,-0.999,1e-06,0.06505821327842981,-0.00847550247102932,3.9984930021815326,0.024046393765264327,-0.3524645963035179,0
2025-07-08 00:00:00+00:00,5.119999885559082,1.649999976158142,3.8179703897773702,-0.999,1e-06,0.06508640177736265,0.005245849633417753,3.8130041652078717,0.023631353819702407,0.22198684313397557,0
2025-07-09 00:00:00+00:00,5.25,1.649999976158142,3.947970504218288,-0.999,1e-06,0.06508758427541815,-0.00293008394078127,3.950692902342321,0.023237752852621068,-0.12609153558713299,0
2025-07-10 00:00:00+00:00,5.300000190734863,1.649999976158142,3.9979706949531515,-0.999,1e-06,0.0652309170080377,0.0036331280484291654,3.994271939061297,0.022864652297726683,0.15889714836338836,0
2025-07-11 00:00:00+00:00,5.300000190734863,1.649999976158142,3.9979706949531515,-0.999,1e-06,0.06522348411478254,-0.0035164354859029043,4.001476274262489,0.022509602453354403,-0.1562193509720951,0
2025-07-14 00:00:00+00:00,5.099999904632568,1.6200000047683716,3.82164365017601,-0.999,1e-06,0.06533235549595003,0.0007733476890541477,3.8211417335181026,0.022171832623355904,0.034879736925286904,0
2025-07-15 00:00:00+00:00,5.099999904632568,1.6200000047683716,3.82164365017601,-0.999,1e-06,0.06532144532366066,-0.0007540790387911216,3.8223958404286273,0.02184946612524206,-0.03451246975412162,0
2025-07-16 00:00:00+00:00,5.099999904632568,1.649999976158142,3.7979704088508566,-0.999,1e-06,0.06459831361334326,0.00039434389121072215,3.797613815886573,0.0215380894852461,0.018309139790734612,0
2025-07-17 00:00:00+00:00,5.099999904632568,1.5499999523162842,3.876881307337133,-0.999,1e-06,0.06438733196333833,0.0007140144105091715,3.8760473790064,0.02123942287524931,0.033617411108718284,0
2025-07-18 00:00:00+00:00,5.099999904632568,1.590000033378601,3.845316891501163,-0.999,1e-06,0.06439827494408572,-0.0011195234266712243,3.846481626834956,0.020953617173896027,-0.053428647539954306,0
2025-07-21 00:00:00+00:00,5.099999904632568,1.5099999904632568,3.908445629104004,-0.999,1e-06,0.06437437052329191,0.0019206619815879573,3.90643322202733,0.020679669996998325,0.09287681969135597,0
2025-07-22 00:00:00+00:00,5.150000095367432,1.4500000476837158,4.005792302489174,-0.999,1e-06,0.06365821944146552,-0.0006029980420270754,4.006240816315839,0.020413992088834636,-0.02953846750812072,0
2025-07-23 00:00:00+00:00,5.150000095367432,1.5,3.966336900280585,-0.999,1e-06,0.06224644843195757,7.797798538702373e-05,3.966322111352271,0.020153298893180998,0.0038692417454994476,0
2025-07-24 00:00:00+00:00,5.150000095367432,1.5199999809265137,3.950554739397149,-0.999,1e-06,0.06224904124444449,-0.0002759791356269517,3.950855208952931,0.01990312645128397,-0.013866119792910627,0
2025-07-25 00:00:00+00:00,5.150000095367432,1.5099999904632568,3.9584458198388672,-0.999,1e-06,0.062249293866679836,0.0003658281178011764,3.958068566470765,0.019662799965909323,0.018605087700400574,0
2025-07-28 00:00:00+00:00,5.150000095367432,1.440000057220459,4.013683382930891,-0.999,1e-06,0.06209346699075354,0.00030972135478649505,4.013285959906678,0.019431145886474148,0.01593942820439063,0
2025-07-29 00:00:00+00:00,5.150000095367432,1.399999976158142,4.045247798766861,-0.999,1e-06,0.06071797085839643,7.928038546731349e-05,4.045116817180613,0.019203164723697295,0.004128506244050444,0
2025-07-30 00:00:00+00:00,5.150000095367432,1.4199999570846558,4.029465637883426,-0.999,1e-06,0.06022206344743662,-0.0002639424417412412,4.029754742009034,0.018981987467423588,-0.01390488968524569,0
2025-07-31 00:00:00+00:00,5.5,1.3799999952316284,4.411029864282865,-0.999,1e-06,0.060852006876313064,0.004638015634115714,4.405782073540389,0.018771296365493573,0.24708019860799643,0
2025-08-01 00:00:00+00:00,5.5,1.399999976158142,4.39524770339943,-0.999,1e-06,0.05838413638750971,-0.004702390177025534,4.399959931117248,0.018559494514665542,-0.25336844025087796,0
2025-08-04 00:00:00+00:00,5.5,1.399999976158142,4.39524770339943,-0.999,1e-06,0.055302144503827734,0.0045842290096008344,4.390680020533216,0.018343947215644724,0.24990417578672233,0
2025-08-05 00:00:00+00:00,5.5,1.409999966621399,4.387356622957712,-0.999,1e-06,0.05528786231003308,-0.004564837407693474,4.391919249617166,0.01813656321070164,-0.25169252601286396,0
2025-08-06 00:00:00+00:00,5.5,1.4600000381469729,4.347901126680024,-0.999,1e-06,0.05528865957200208,0.004000283241616763,4.343986376011555,0.017936894982518853,0.22301982843270285,0
2025-08-07 00:00:00+00:00,5.199999809265137,1.4800000190734863,4.032118775061726,-0.999,1e-06,0.0556759090538926,-0.007445673646280059,4.040103120637178,0.017745888685767677,-0.4195717542312513,0
2025-08-08 00:00:00+00:00,5.199999809265137,1.4299999475479126,4.071574271339413,-0.999,1e-06,0.055921254832946674,0.007700780611917598,4.0638316010984985,0.01756250953143128,0.4384783733859709,0
2025-08-11 00:00:00+00:00,5.199999809265137,1.4600000381469729,4.047900935945161,-0.999,1e-06,0.055913426731236435,-0.007781272129129298,4.0556965746804865,0.017385482995803836,-0.44757296251173395,0
2025-08-12 00:00:00+00:00,5.199999809265137,1.4700000286102295,4.040009855503444,-0.999,1e-06,0.055912907418950684,0.0075272619176098374,4.032523526882469,0.01721450897207771,0.4372626561593602,0
2025-08-13 00:00:00+00:00,5.199999809265137,1.3799999952316284,4.111029673548002,-0.999,1e-06,0.055948336084389066,-0.006634725378016234,4.117514332343012,0.01704939344142858,-0.38914729728122843,0
2025-08-14 00:00:00+00:00,5.199999809265137,1.3799999952316284,4.111029673548002,-0.999,1e-06,0.05598100370597665,0.006495793506077437,4.104556750337995,0.016889833402775434,0.38459784363592425,0
2025-08-15 00:00:00+00:00,5.010000228881836,1.5700000524520874,3.771099376633866,-0.999,1e-06,0.05634474944280085,-0.00970737904751264,3.78137364613842,0.016736519469089432,-0.5800118158044231,0
2025-08-18 00:00:00+00:00,5.010000228881836,1.5499999523162842,3.7868816315864007,-0.999,1e-06,0.05667337521090967,0.009657397200842573,3.777231459776991,0.01658900141054643,0.5821566326893493,0
2025-08-19 00:00:00+00:00,5.010000228881836,1.4500000476837158,3.865792436003578,-0.999,1e-06,0.051359117233565316,-0.008626315538231028,3.8742322265909332,0.01643019893556362,-0.5250280639973951,0
